quantized_time,X_0_0,Y_0_0,Z_0_0,X_0_1,Y_0_1,Z_0_1,X_0_2,Y_0_2,Z_0_2,X_0_3,Y_0_3,Z_0_3,X_0_4,Y_0_4,Z_0_4,X_0_5,Y_0_5,Z_0_5
1627879805.632,,,,0.326,0.24337499999999995,0.9130000000000001,,,,0.495,0.124,0.86,0.5694999999999999,-0.264375,0.7783750000000002,-0.309,-0.42499999999999993,0.851
1627879805.696,,,,0.326,0.24299999999999994,0.91375,,,,0.49924999999999997,0.122875,0.8576250000000001,0.57275,-0.264875,0.7758750000000001,-0.309,-0.42499999999999993,0.851
1627879805.760,,,,0.326,0.24225,0.9139999999999999,,,,0.50575,0.12125,0.854,0.5768749999999999,-0.26500000000000007,0.7726250000000001,-0.309,-0.42499999999999993,0.851
1627879805.824,,,,0.326,0.242,0.9139999999999999,,,,0.51,0.1205,0.85175,0.57975,-0.264375,0.77075,-0.309,-0.42499999999999993,0.851
1627879805.888,,,,0.326,0.241375,0.9139999999999999,,,,0.51425,0.119375,0.8492500000000001,0.5821249999999999,-0.2648750000000001,0.7685000000000001,-0.309,-0.42499999999999993,0.851
1627879805.952,,,,0.326,0.24075000000000002,0.9139999999999999,,,,0.518375,0.117625,0.8471249999999999,0.5862499999999999,-0.26587500000000003,0.7652500000000001,-0.309,-0.42499999999999993,0.851
1627879806.016,,,,0.326,0.24,0.91425,,,,0.522625,0.116125,0.8445,0.5896250000000001,-0.266,0.7625,-0.309,-0.42499999999999993,0.851
1627879806.080,,,,0.325125,0.23924999999999996,0.915,,,,0.52825,0.114875,0.8411250000000001,0.593,-0.266,0.75975,-0.309,-0.42499999999999993,0.851
1627879806.144,,,,0.32475,0.23874999999999996,0.915,,,,0.534375,0.114125,0.8375,0.5981249999999999,-0.266,0.756,-0.309,-0.42499999999999993,0.851
1627879806.208,,,,0.32375000000000004,0.238,0.9158750000000001,,,,0.5386250000000001,0.113125,0.8349999999999999,0.6027499999999999,-0.266,0.752375,-0.309,-0.42499999999999993,0.851
1627879806.272,,,,0.323,0.23712500000000003,0.9160000000000001,,,,0.5421250000000001,0.111875,0.83275,0.6062500000000001,-0.266,0.7494999999999999,-0.309,-0.42499999999999993,0.851
1627879806.336,,,,0.322,0.23700000000000004,0.9165,,,,0.54575,0.110375,0.83075,0.6091249999999999,-0.266625,0.747125,-0.309,-0.42499999999999993,0.851
1627879806.400,-0.27099999999999996,-0.5990000000000001,0.753,0.322,0.235875,0.9169999999999999,,,,0.55,0.10875,0.8278749999999999,0.6121249999999999,-0.26550000000000007,0.745,-0.309,-0.42499999999999993,0.851
1627879806.464,-0.27099999999999996,-0.5990000000000001,0.753,0.321,0.23462499999999997,0.9175000000000001,,,,0.5551250000000001,0.107125,0.8248749999999999,0.6160000000000001,-0.26500000000000007,0.741625,-0.30962500000000004,-0.42499999999999993,0.851
1627879806.528,-0.27099999999999996,-0.5990000000000001,0.753,0.320375,0.23375000000000004,0.918,,,,0.559875,0.105625,0.8218749999999999,0.61975,-0.26512500000000006,0.7384999999999999,-0.31,-0.42499999999999993,0.851
1627879806.592,-0.27099999999999996,-0.5990000000000001,0.753,0.318625,0.23287500000000003,0.9188750000000001,,,,0.5665,0.104,0.8175,0.622625,-0.26500000000000007,0.736,-0.31,-0.42424999999999996,0.851
1627879806.656,-0.27099999999999996,-0.5990000000000001,0.753,0.3175,0.232,0.9192500000000001,,,,0.5715,0.1035,0.8139999999999998,0.6268749999999998,-0.266,0.732375,-0.31025,-0.424,0.851
1627879806.720,-0.27099999999999996,-0.5990000000000001,0.753,0.3155,0.23162500000000005,0.9201250000000001,,,,0.577,0.10149999999999999,0.81,0.630875,-0.266,0.728875,-0.311,-0.424,0.851
1627879806.784,-0.27099999999999996,-0.5990000000000001,0.753,0.31400000000000006,0.23100000000000004,0.9210000000000002,,,,0.583625,0.09974999999999999,0.80575,0.6343749999999999,-0.266125,0.7254999999999999,-0.311125,-0.424,0.851
1627879806.848,-0.27099999999999996,-0.5990000000000001,0.753,0.31175,0.230375,0.9218749999999999,,,,0.588625,0.09724999999999999,0.8026249999999999,0.637375,-0.26550000000000007,0.7233749999999999,-0.312,-0.42325,0.8502499999999998
1627879806.912,-0.27099999999999996,-0.5990000000000001,0.753,0.30937499999999996,0.22987500000000002,0.9227500000000001,,,,0.5932499999999999,0.09474999999999999,0.799375,0.640125,-0.264375,0.7211249999999999,-0.313,-0.423,0.8499999999999999
1627879806.976,-0.270125,-0.5990000000000001,0.753,0.307125,0.22900000000000004,0.9237500000000002,,,,0.59825,0.09162499999999998,0.7961250000000002,0.642875,-0.26475000000000004,0.7187499999999999,-0.314125,-0.423,0.8499999999999999
1627879807.040,-0.27,-0.5990000000000001,0.753,0.30474999999999997,0.228375,0.9246249999999999,,,,0.604375,0.08937499999999998,0.7915000000000001,0.645875,-0.26500000000000007,0.715875,-0.31525,-0.423,0.8499999999999999
1627879807.104,-0.27,-0.5998749999999999,0.753,0.30225,0.228,0.9256250000000001,,,,0.6108749999999998,0.08749999999999998,0.786875,0.649375,-0.26462500000000005,0.712875,-0.316375,-0.42200000000000004,0.84975
1627879807.168,-0.27,-0.6,0.753,0.299875,0.22700000000000004,0.9264999999999999,,,,0.6160000000000001,0.08449999999999999,0.7831250000000001,0.6512500000000001,-0.26475000000000004,0.711375,-0.317875,-0.4216249999999999,0.8490000000000001
1627879807.232,-0.27,-0.6,0.753,0.29737499999999994,0.22687500000000002,0.9275,,,,0.6211249999999999,0.08125,0.7792500000000001,0.653875,-0.264,0.7090000000000001,-0.31975000000000003,-0.42099999999999993,0.848875
1627879807.296,-0.26962500000000006,-0.6,0.753,0.294875,0.22700000000000004,0.9281250000000001,,,,0.62675,0.078625,0.775125,0.6565000000000001,-0.264,0.7064999999999999,-0.32175000000000004,-0.42099999999999993,0.848
1627879807.360,-0.2690000000000001,-0.6,0.753,0.29225,0.2265,0.9290000000000002,,,,0.6316250000000001,0.075625,0.7717499999999999,0.658625,-0.262625,0.7055,-0.32362500000000005,-0.42062499999999997,0.8476249999999999
1627879807.424,-0.26875000000000004,-0.6,0.753,0.29000000000000004,0.226,0.9299999999999999,,,,0.6366250000000001,0.072125,0.76775,0.661,-0.261875,0.703375,-0.3255,-0.42,0.8469999999999998
1627879807.488,-0.268,-0.6002500000000001,0.753,0.28775,0.22550000000000003,0.930875,,,,0.6423749999999999,0.069625,0.7632500000000001,0.663625,-0.26112500000000005,0.7010000000000001,-0.32800000000000007,-0.42,0.8462500000000001
1627879807.552,-0.26699999999999996,-0.601,0.7532500000000001,0.284875,0.22500000000000003,0.9317500000000002,,,,0.647625,0.0685,0.759,0.6659999999999999,-0.260375,0.6990000000000001,-0.33037500000000003,-0.41975,0.8452499999999998
1627879807.616,-0.26625,-0.6015,0.753,0.282375,0.22487500000000002,0.9326249999999999,,,,0.6523750000000001,0.065875,0.7549999999999999,0.6691250000000001,-0.25937499999999997,0.696625,-0.332875,-0.41925,0.8446250000000001
1627879807.680,-0.26525000000000004,-0.6023749999999999,0.753,0.280125,0.224,0.93325,,,,0.65725,0.063125,0.7509999999999999,0.67225,-0.258625,0.6937499999999999,-0.33525,-0.419,0.843875
1627879807.744,-0.263875,-0.6029999999999999,0.753,0.277625,0.224,0.934,,,,0.662,0.060125,0.747,0.6735000000000001,-0.256875,0.6929999999999998,-0.338,-0.419,0.8427499999999999
1627879807.808,-0.2625,-0.603875,0.753,0.275,0.224,0.9350000000000003,,,,0.665375,0.057999999999999996,0.7443750000000001,0.675,-0.25525,0.692125,-0.34012500000000007,-0.41825000000000007,0.8419999999999999
1627879807.872,-0.26125000000000004,-0.604,0.753,0.272,0.22375,0.936,,,,0.668625,0.056375,0.741375,0.676625,-0.25425,0.691,-0.3434999999999999,-0.41737499999999994,0.8413750000000001
1627879807.936,-0.25962499999999994,-0.604875,0.753,0.27,0.22300000000000003,0.9366250000000002,,,,0.673,0.05425,0.737875,0.6783750000000001,-0.254,0.6892499999999999,-0.3465,-0.4169999999999999,0.8401249999999999
1627879808.000,-0.257875,-0.6054999999999999,0.753,0.26837500000000003,0.22300000000000003,0.9370000000000002,,,,0.6765000000000001,0.0535,0.7343749999999999,0.6803750000000001,-0.254625,0.6871250000000001,-0.3486250000000001,-0.41674999999999995,0.83975
1627879808.064,-0.25549999999999995,-0.60625,0.753,0.2658750000000001,0.222375,0.9378749999999998,,,,0.6801250000000001,0.052875,0.7310000000000001,0.6824999999999999,-0.253875,0.6852500000000001,-0.35025,-0.416,0.8390000000000002
1627879808.128,-0.252625,-0.607375,0.753,0.26387499999999997,0.222,0.938875,,,,0.682625,0.052,0.72875,0.6836250000000001,-0.25287500000000007,0.6845000000000001,-0.35199999999999987,-0.416,0.8386250000000001
1627879808.192,-0.25,-0.6090000000000001,0.752875,0.26175000000000004,0.222,0.939125,,,,0.686,0.051125,0.7259999999999999,0.6847500000000002,-0.25125,0.684,-0.35462499999999997,-0.415,0.8377499999999999
1627879808.256,-0.2475,-0.610625,0.7522499999999999,0.26,0.22125000000000003,0.9399999999999997,,,,0.689,0.049499999999999995,0.7229999999999999,0.6853750000000001,-0.250375,0.6837500000000001,-0.357875,-0.415,0.8365000000000001
1627879808.320,-0.24487499999999998,-0.612875,0.751125,0.2568750000000001,0.22100000000000003,0.9407499999999999,,,,0.6918749999999999,0.04724999999999999,0.720375,0.685625,-0.248625,0.6841250000000001,-0.36024999999999996,-0.41400000000000003,0.835625
1627879808.384,-0.24225000000000002,-0.614625,0.75075,0.252625,0.22137500000000004,0.9417500000000001,,,,0.6953749999999999,0.04462499999999999,0.71725,0.6877499999999999,-0.24724999999999997,0.6823750000000002,-0.36299999999999993,-0.413875,0.8348749999999999
1627879808.448,-0.23962499999999998,-0.617375,0.74925,0.249875,0.221625,0.9427499999999999,,,,0.69875,0.041624999999999995,0.71425,0.6889999999999998,-0.24674999999999997,0.681125,-0.366,-0.4129999999999999,0.83375
1627879808.512,-0.23562499999999997,-0.6184999999999999,0.7491249999999999,0.247,0.222,0.9431249999999999,,,,0.7020000000000001,0.039,0.711,0.6922499999999999,-0.245125,0.678625,-0.36912500000000004,-0.41262499999999996,0.8330000000000001
1627879808.576,-0.23187500000000003,-0.620125,0.7491249999999999,0.244,0.222,0.944,,,,0.7048749999999999,0.036875,0.7085,0.6948749999999999,-0.24374999999999997,0.6765,-0.37187500000000007,-0.412,0.83175
1627879808.640,-0.22800000000000004,-0.621625,0.7493749999999999,0.24012499999999998,0.22137500000000002,0.9450000000000001,,,,0.7076249999999998,0.03475,0.705875,0.6970000000000001,-0.24299999999999994,0.6747500000000001,-0.37525,-0.41125,0.830625
1627879808.704,-0.22362500000000002,-0.62425,0.7482500000000001,0.23662499999999997,0.221875,0.9458749999999998,,,,0.7101250000000001,0.03275,0.703125,0.6996249999999998,-0.24225,0.6721250000000001,-0.37812500000000004,-0.411,0.8294999999999999
1627879808.768,-0.21937500000000001,-0.6263749999999999,0.748125,0.23212500000000005,0.22137500000000004,0.947125,,,,0.7128750000000001,0.030625,0.700875,0.7028749999999999,-0.240625,0.6692500000000001,-0.3803750000000001,-0.410625,0.8286250000000001
1627879808.832,-0.21575000000000003,-0.6292500000000001,0.7466250000000001,0.22850000000000004,0.220375,0.948375,,,,0.7148749999999999,0.030125,0.698625,0.7052499999999999,-0.238875,0.6673749999999999,-0.3845,-0.40862499999999996,0.82775
1627879808.896,-0.211375,-0.63275,0.745,0.224875,0.21912500000000004,0.9493750000000001,,,,0.717,0.028999999999999998,0.6964999999999999,0.7076250000000001,-0.23712500000000003,0.6657500000000001,-0.387125,-0.408,0.8268749999999999
1627879808.960,-0.206375,-0.637,0.742875,0.22075000000000003,0.21975,0.9502499999999999,,,,0.7189999999999999,0.026875,0.6942499999999998,0.709,-0.236125,0.6645,-0.38912500000000005,-0.407375,0.8259999999999998
1627879809.024,-0.20149999999999998,-0.6405000000000001,0.7408750000000001,0.21625000000000003,0.21937500000000004,0.951375,,,,0.7214999999999998,0.025625,0.692125,0.7106250000000001,-0.23375000000000004,0.6636250000000001,-0.39162499999999995,-0.40612500000000007,0.82525
1627879809.088,-0.19712500000000002,-0.6438750000000001,0.73925,0.212375,0.21962500000000001,0.952125,,,,0.7228749999999999,0.025124999999999998,0.6904999999999999,0.71275,-0.23187500000000003,0.6619999999999999,-0.39362500000000006,-0.4058750000000001,0.8250000000000001
1627879809.152,-0.1915,-0.647,0.737625,0.20800000000000002,0.22062500000000004,0.9530000000000001,,,,0.7244999999999999,0.024624999999999998,0.6888749999999999,0.7141249999999999,-0.23000000000000004,0.661,-0.39775000000000005,-0.4035,0.8238749999999999
1627879809.216,-0.18575,-0.6502499999999999,0.736625,0.204625,0.221625,0.9534999999999999,,,,0.7262500000000001,0.022874999999999996,0.6871250000000001,0.715125,-0.22812500000000002,0.6607500000000001,-0.4010000000000001,-0.4022500000000001,0.8228750000000001
1627879809.280,-0.17987499999999998,-0.65275,0.735875,0.201,0.22137500000000002,0.9541249999999999,,,,0.7277499999999999,0.022499999999999996,0.6853750000000001,0.7168749999999999,-0.22587500000000005,0.659625,-0.40437500000000004,-0.4009999999999999,0.8217499999999999
1627879809.344,-0.175375,-0.6551250000000001,0.73475,0.19725,0.222,0.955,,,,0.729,0.022749999999999996,0.6841250000000001,0.718,-0.224625,0.658875,-0.407375,-0.400375,0.820625
1627879809.408,-0.17099999999999999,-0.6566250000000001,0.73475,0.191875,0.22312500000000002,0.9557499999999999,,,,0.7297500000000001,0.022124999999999995,0.683375,0.719,-0.222625,0.65825,-0.410125,-0.399,0.8200000000000001
1627879809.472,-0.167625,-0.658875,0.73325,0.18825,0.22300000000000003,0.9563749999999999,,,,0.730375,0.023624999999999997,0.6826250000000001,0.72075,-0.22137500000000004,0.656875,-0.413625,-0.39712500000000006,0.819125
1627879809.536,-0.164,-0.6605000000000001,0.7328749999999999,0.183625,0.223875,0.957125,,,,0.731125,0.022999999999999996,0.6818750000000001,0.7218749999999998,-0.22012500000000002,0.656,-0.41812499999999997,-0.3955,0.817875
1627879809.600,-0.15837500000000002,-0.6625,0.732,0.17875,0.224,0.9580000000000001,,,,0.7320000000000001,0.022874999999999996,0.681,0.723,-0.21750000000000003,0.6555000000000001,-0.42062499999999997,-0.395,0.81675
1627879809.664,-0.15325,-0.664625,0.73125,0.173375,0.22412500000000002,0.9589999999999999,,,,0.7328749999999999,0.023874999999999997,0.6799999999999999,0.7240000000000001,-0.21575000000000003,0.6550000000000001,-0.42349999999999993,-0.3945000000000001,0.8153749999999997
1627879809.728,-0.14875,-0.666,0.731,0.168375,0.224375,0.9598749999999999,,,,0.7329999999999999,0.023749999999999997,0.6796250000000001,0.7249999999999999,-0.213125,0.6550000000000001,-0.42724999999999996,-0.393625,0.81425
1627879809.792,-0.14325,-0.6680000000000001,0.73,0.16262500000000002,0.22487500000000005,0.960875,,,,0.733875,0.023999999999999997,0.6790000000000002,0.726125,-0.210625,0.654,-0.42975,-0.39112500000000006,0.813875
1627879809.856,-0.138,-0.67,0.7293750000000001,0.158,0.22475,0.9613749999999999,,,,0.734,0.023499999999999997,0.6787500000000001,0.7270000000000001,-0.208875,0.654125,-0.43262500000000004,-0.38775,0.8138749999999999
1627879809.920,-0.13425,-0.670375,0.7298749999999999,0.15325,0.224,0.9625,,,,0.7345,0.023749999999999997,0.6777500000000001,0.7279999999999999,-0.20675,0.653375,-0.43737500000000007,-0.38425,0.8129999999999998
1627879809.984,-0.1305,-0.6717500000000001,0.7293750000000001,0.14875,0.223875,0.963,,,,0.7366250000000001,0.022999999999999996,0.676,0.7290000000000001,-0.205125,0.653,-0.44012499999999993,-0.38275000000000003,0.8120000000000002
1627879810.048,-0.126625,-0.6725000000000001,0.7292500000000001,0.14325,0.22437500000000005,0.9640000000000002,,,,0.737,0.022374999999999996,0.6749999999999999,0.73025,-0.20350000000000001,0.6522500000000001,-0.444,-0.38025,0.811375
1627879810.112,-0.12375,-0.673875,0.728625,0.13775,0.225375,0.9644999999999999,,,,0.7378749999999998,0.022874999999999996,0.6749999999999999,0.7312500000000001,-0.202375,0.6513749999999999,-0.448,-0.377625,0.8102500000000001
1627879810.176,-0.1215,-0.6757500000000001,0.727125,0.13337500000000002,0.22612500000000002,0.965,,,,0.738,0.023374999999999996,0.6749999999999999,0.73225,-0.20162500000000003,0.65025,-0.45175,-0.37462500000000004,0.8098750000000001
1627879810.240,-0.1185,-0.677,0.7263750000000001,0.129125,0.226375,0.9653750000000001,,,,0.738,0.023999999999999997,0.6749999999999999,0.7345,-0.19987499999999997,0.648375,-0.454,-0.37174999999999997,0.8100000000000003
1627879810.304,-0.1165,-0.677,0.72675,0.12375,0.226,0.966125,,,,0.738,0.024374999999999997,0.67475,0.73575,-0.19824999999999998,0.647875,-0.4575000000000001,-0.36924999999999997,0.809
1627879810.368,-0.1145,-0.678,0.726,0.119125,0.22537500000000005,0.9669999999999999,,,,0.73775,0.025124999999999998,0.6749999999999999,0.7353750000000001,-0.19637499999999997,0.648375,-0.4615,-0.36575,0.8081249999999999
1627879810.432,-0.10925,-0.678875,0.726,0.11325,0.22500000000000003,0.96775,,,,0.737,0.025875,0.6755000000000001,0.7358749999999998,-0.194,0.6486250000000001,-0.46562500000000007,-0.363,0.8072500000000001
1627879810.496,-0.105375,-0.6797500000000001,0.725875,0.10875,0.22487500000000005,0.96825,,,,0.7378749999999998,0.027,0.6741250000000001,0.737125,-0.19100000000000003,0.6481250000000001,-0.469375,-0.360125,0.806
1627879810.560,-0.102375,-0.6799999999999999,0.726,0.103375,0.22500000000000003,0.9690000000000001,,,,0.73775,0.02975,0.6748749999999999,0.738375,-0.18925,0.6471250000000001,-0.472,-0.357125,0.80575
1627879810.624,-0.09912499999999999,-0.6797500000000001,0.72675,0.09799999999999999,0.22500000000000003,0.9693749999999999,,,,0.737625,0.03025,0.6743750000000002,0.739,-0.18712500000000004,0.6470000000000001,-0.47525,-0.35525,0.8049999999999999
1627879810.688,-0.09537499999999999,-0.67975,0.7272500000000001,0.09287499999999999,0.22475,0.9699999999999999,,,,0.738,0.03125,0.6740000000000002,0.7406249999999999,-0.186,0.64575,-0.47850000000000004,-0.3524999999999999,0.8041250000000001
1627879810.752,-0.09262499999999999,-0.6817500000000001,0.725625,0.08787499999999998,0.224,0.9706250000000001,,,,0.738375,0.032125,0.6735,0.74175,-0.18462499999999998,0.645,-0.481875,-0.35087500000000005,0.803
1627879810.816,-0.08837499999999998,-0.683125,0.7251249999999999,0.08362499999999999,0.22350000000000003,0.971,,,,0.7386249999999999,0.033375,0.673,0.742875,-0.18237499999999998,0.6441250000000001,-0.485,-0.3482499999999999,0.802125
1627879810.880,-0.08499999999999999,-0.6843750000000002,0.7242500000000001,0.079875,0.22275,0.9718749999999998,,,,0.73925,0.0345,0.6725,0.74425,-0.17962499999999998,0.643375,-0.489625,-0.3455,0.8006249999999999
1627879810.944,-0.082,-0.6853750000000001,0.723625,0.07575,0.22162500000000004,0.9721249999999998,,,,0.7401250000000001,0.03625,0.67175,0.745,-0.176,0.643125,-0.49575,-0.341,0.79875
1627879811.008,-0.0785,-0.6866250000000002,0.72275,0.070875,0.22,0.973,,,,0.738875,0.0395,0.6728750000000001,0.746,-0.173125,0.6429999999999999,-0.5018750000000001,-0.33712500000000006,0.7965000000000001
1627879811.072,-0.0755,-0.6871250000000001,0.7222500000000001,0.066625,0.21912500000000004,0.9733750000000001,,,,0.738,0.04249999999999999,0.673125,0.74875,-0.17049999999999998,0.6406250000000001,-0.506625,-0.3365000000000001,0.7935
1627879811.136,-0.072375,-0.6871250000000001,0.7227499999999999,0.06225,0.21887500000000001,0.9740000000000001,,,,0.7384999999999999,0.04462499999999999,0.6726249999999999,0.750875,-0.16787500000000002,0.6385000000000001,-0.5098750000000001,-0.33787500000000004,0.790875
1627879811.200,-0.069125,-0.6871250000000002,0.72325,0.058625,0.21825000000000003,0.9740000000000001,,,,0.739125,0.048499999999999995,0.671625,0.7534999999999998,-0.16587500000000002,0.636375,-0.51375,-0.33625,0.78925
1627879811.264,-0.06625,-0.6867500000000001,0.7236250000000001,0.0545,0.21737500000000004,0.9746249999999999,,,,0.7407499999999999,0.051875,0.6697500000000001,0.7553749999999999,-0.16375,0.634625,-0.517125,-0.33475,0.787625
1627879811.328,-0.06475,-0.6863750000000001,0.7240000000000001,0.049749999999999996,0.216375,0.9749999999999999,,,,0.7418750000000001,0.054125,0.6681250000000001,0.7578750000000001,-0.16075,0.6325,-0.52025,-0.33225000000000005,0.7865
1627879811.392,-0.062125,-0.6868750000000002,0.7240000000000001,0.04449999999999999,0.213875,0.976,,,,0.743625,0.056125,0.666125,0.758625,-0.15675,0.6325,-0.527,-0.327125,0.7843749999999999
1627879811.456,-0.058875,-0.6878749999999998,0.72375,0.039625,0.2115,0.9765000000000001,,,,0.745625,0.058625000000000003,0.6636250000000001,0.7618750000000001,-0.152875,0.6295,-0.5296250000000001,-0.324,0.7839999999999999
1627879811.520,-0.054125,-0.6879999999999998,0.723,0.034875,0.20875,0.977125,,,,0.745,0.06175,0.664,0.7661250000000002,-0.149875,0.624875,-0.532125,-0.320625,0.7836250000000001
1627879811.584,-0.050875,-0.6881249999999999,0.7235,0.03025,0.20575000000000002,0.9779999999999999,,,,0.7457500000000001,0.06425,0.663,0.7673749999999999,-0.14737499999999998,0.6236250000000001,-0.5371250000000001,-0.317375,0.7813749999999999
1627879811.648,-0.04674999999999999,-0.689,0.723125,0.024999999999999998,0.202875,0.979,,,,0.7457500000000001,0.06875,0.6625000000000001,0.770625,-0.144375,0.6207499999999999,-0.5407500000000001,-0.31475,0.780125
1627879811.712,-0.041999999999999996,-0.688625,0.723625,0.020125,0.1995,0.9796250000000002,,,,0.7480000000000001,0.072375,0.659625,0.772875,-0.141375,0.618875,-0.5471250000000001,-0.31124999999999997,0.776875
1627879811.776,-0.037375000000000005,-0.689,0.7240000000000001,0.015125,0.19512500000000002,0.980625,,,,0.748875,0.075375,0.65825,0.7735000000000001,-0.139,0.61825,-0.551875,-0.310625,0.7738749999999999
1627879811.840,-0.032375,-0.689,0.7240000000000001,0.010374999999999999,0.191,0.9815,,,,0.7491249999999999,0.078375,0.657625,0.77475,-0.137125,0.617125,-0.5543750000000001,-0.31175,0.771625
1627879811.904,-0.027749999999999997,-0.6891249999999999,0.72425,0.005999999999999998,0.18737499999999999,0.982125,,,,0.7506250000000001,0.081625,0.65575,0.7763749999999999,-0.13487500000000002,0.6154999999999999,-0.560625,-0.307125,0.76875
1627879811.968,-0.024249999999999997,-0.6877499999999999,0.72575,0.0015,0.18375,0.9829999999999999,,,,0.75025,0.08587499999999998,0.65575,0.777875,-0.132,0.6143749999999999,-0.56375,-0.30975,0.7657499999999999
1627879812.032,-0.02,-0.6870000000000002,0.726,-0.002,0.18025,0.983625,,,,0.7489999999999999,0.08999999999999998,0.65625,0.7803749999999999,-0.129,0.612,-0.5655,-0.31275000000000003,0.7630000000000001
1627879812.096,-0.016625,-0.6871250000000001,0.726,-0.0055000000000000005,0.17675,0.984,,,,0.749375,0.09312499999999999,0.6555000000000001,0.782875,-0.12587500000000001,0.60925,-0.56725,-0.31525000000000003,0.760875
1627879812.160,-0.013999999999999999,-0.6870000000000002,0.726,-0.00925,0.1735,0.9850000000000001,,,,0.74875,0.09674999999999999,0.655625,0.7853749999999999,-0.124,0.6064999999999999,-0.567125,-0.32012500000000005,0.759
1627879812.224,-0.011624999999999998,-0.6865,0.7268749999999999,-0.013375,0.17037500000000003,0.9850000000000001,,,,0.7480000000000001,0.10112499999999999,0.656,0.7862499999999999,-0.121375,0.6058749999999999,-0.5693749999999999,-0.321,0.75675
1627879812.288,-0.010124999999999999,-0.684875,0.7286250000000001,-0.016625,0.16724999999999998,0.9859999999999999,,,,0.7466250000000001,0.1045,0.6567500000000001,0.786125,-0.1185,0.606625,-0.571375,-0.321,0.75525
1627879812.352,-0.00825,-0.6827500000000001,0.7305,-0.0195,0.16425,0.9859999999999999,,,,0.7458750000000001,0.107375,0.65725,0.787375,-0.115375,0.6054999999999999,-0.5743749999999999,-0.319375,0.7537499999999999
1627879812.416,-0.006999999999999999,-0.6806249999999999,0.7324999999999999,-0.022249999999999995,0.16125,0.9868750000000001,,,,0.745625,0.1105,0.6571250000000001,0.7897500000000001,-0.11325,0.603125,-0.577375,-0.317,0.7525
1627879812.480,-0.004,-0.6799999999999999,0.7329999999999999,-0.02575,0.15875,0.987,,,,0.7441249999999999,0.1145,0.658125,0.79125,-0.111,0.601125,-0.5789999999999998,-0.3175,0.7510000000000001
1627879812.544,-0.0012500000000000002,-0.6795000000000001,0.73375,-0.02875,0.156125,0.987,,,,0.7432500000000001,0.11775000000000001,0.658375,0.7931250000000001,-0.108625,0.599375,-0.57975,-0.3185,0.7498749999999998
