quantized_time,X_0_0,Y_0_0,Z_0_0,X_0_1,Y_0_1,Z_0_1,X_0_2,Y_0_2,Z_0_2,X_0_3,Y_0_3,Z_0_3,X_0_4,Y_0_4,Z_0_4,X_0_5,Y_0_5,Z_0_5
1627567805.888,-0.582,-0.232,0.7800000000000001,0.525625,-0.293,0.7986250000000001,,,,0.0,0.0,0.0,0.451,0.163125,0.8771249999999998,-0.26962500000000006,-0.6029999999999999,0.7510000000000001
1627567805.952,-0.582,-0.232,0.7800000000000001,0.523375,-0.29362499999999997,0.79975,,,,0.0,0.0,0.0,0.45187499999999997,0.166,0.8762500000000001,-0.26987500000000003,-0.6035,0.7501249999999999
1627567806.016,-0.5811249999999999,-0.232,0.7800000000000001,0.521625,-0.29474999999999996,0.8005000000000001,,,,0.0,0.0,0.0,0.45299999999999996,0.168375,0.8755,-0.27,-0.60425,0.7497499999999999
1627567806.080,-0.581,-0.232,0.7800000000000001,0.518125,-0.29612499999999997,0.802125,,,,0.0,0.0,0.0,0.45299999999999996,0.171375,0.874875,-0.27,-0.605,0.7489999999999999
1627567806.144,-0.581,-0.232,0.7800000000000001,0.517,-0.2965,0.803,,,,0.0,0.0,0.0,0.45325000000000004,0.1745,0.8739999999999999,-0.27,-0.6054999999999999,0.7485
1627567806.208,-0.581,-0.232,0.7800000000000001,0.515625,-0.2975,0.8033750000000001,,,,0.0,0.0,0.0,0.45400000000000007,0.17887499999999998,0.8728750000000001,-0.27,-0.606125,0.7480000000000001
1627567806.272,-0.580375,-0.23137500000000005,0.7809999999999999,0.51325,-0.2995,0.80425,,,,0.0,0.0,0.0,0.455,0.183,0.8713750000000002,-0.27099999999999996,-0.607375,0.7466250000000001
1627567806.336,-0.58,-0.23100000000000004,0.7809999999999999,0.511125,-0.302,0.8049999999999999,,,,0.0,0.0,0.0,0.45575,0.18787500000000001,0.870125,-0.27025,-0.608625,0.746
1627567806.400,-0.58,-0.23100000000000004,0.7809999999999999,0.508625,-0.305,0.80525,,,,0.0,0.0,0.0,0.456,0.19337500000000002,0.8686250000000001,-0.270125,-0.609375,0.7455
1627567806.464,-0.5793749999999999,-0.23025,0.782,0.505,-0.306625,0.8067500000000002,,,,0.0,0.0,0.0,0.456375,0.1985,0.8675,-0.270625,-0.610875,0.7441249999999998
1627567806.528,-0.5789999999999998,-0.23,0.7821250000000001,0.5019999999999999,-0.307875,0.808125,,,,0.0,0.0,0.0,0.45762500000000006,0.2025,0.8655,-0.27,-0.6109999999999999,0.7439999999999999
1627567806.592,-0.5782499999999999,-0.22912500000000005,0.7830000000000001,0.4992500000000001,-0.30875,0.8096250000000003,,,,0.0,0.0,0.0,0.4580000000000001,0.20750000000000002,0.8643749999999999,-0.26912500000000006,-0.612625,0.743
1627567806.656,-0.578,-0.22900000000000004,0.7830000000000001,0.49675,-0.309875,0.8107500000000001,,,,0.0,0.0,0.0,0.4585,0.211875,0.863,-0.26912500000000006,-0.614625,0.7414999999999999
1627567806.720,-0.578,-0.22900000000000004,0.7836249999999999,0.492625,-0.31087499999999996,0.8126249999999999,,,,0.0,0.0,0.0,0.459,0.215875,0.8616249999999999,-0.268625,-0.616125,0.7406250000000001
1627567806.784,-0.5771249999999999,-0.228375,0.7839999999999999,0.488875,-0.31175,0.8147499999999998,,,,0.0,0.0,0.0,0.459625,0.21950000000000003,0.8605000000000002,-0.268,-0.617375,0.739625
1627567806.848,-0.577,-0.228,0.784375,0.48549999999999993,-0.31275,0.8165,,,,0.0,0.0,0.0,0.46,0.22387500000000005,0.859375,-0.268,-0.6181249999999999,0.739
1627567806.912,-0.576125,-0.22750000000000004,0.785,0.482375,-0.31487499999999996,0.8174999999999998,,,,0.0,0.0,0.0,0.46,0.22737500000000002,0.8582499999999998,-0.268,-0.61925,0.738
1627567806.976,-0.576,-0.22700000000000004,0.785,0.4792499999999999,-0.31600000000000006,0.81875,,,,0.0,0.0,0.0,0.46049999999999996,0.23050000000000004,0.8572500000000001,-0.26862500000000006,-0.620625,0.7363749999999999
1627567807.040,-0.57525,-0.2265,0.786,0.475125,-0.31775000000000003,0.8207499999999999,,,,0.0,0.0,0.0,0.461125,0.23225000000000004,0.85675,-0.26925000000000004,-0.6226250000000001,0.73475
1627567807.104,-0.5742499999999999,-0.22550000000000003,0.787,0.47087499999999993,-0.319875,0.822125,,,,0.0,0.0,0.0,0.46225000000000005,0.23424999999999996,0.8553750000000002,-0.27049999999999996,-0.6248750000000001,0.7325
1627567807.168,-0.572375,-0.224375,0.7886249999999999,0.466375,-0.321875,0.824,,,,0.0,0.0,0.0,0.46399999999999997,0.23499999999999993,0.854,-0.27099999999999996,-0.627125,0.7303750000000001
1627567807.232,-0.5708749999999999,-0.222875,0.7901250000000002,0.4638750000000001,-0.323125,0.824875,,,,0.0,0.0,0.0,0.464,0.2355,0.854,-0.27112499999999995,-0.6288750000000001,0.729
1627567807.296,-0.5686249999999999,-0.22125000000000003,0.79225,0.45962500000000006,-0.324875,0.8265,,,,0.0,0.0,0.0,0.46387500000000004,0.23775,0.8532499999999998,-0.27099999999999996,-0.62925,0.7279999999999999
1627567807.360,-0.567,-0.21975000000000003,0.793875,0.45637500000000003,-0.3265,0.8277500000000001,,,,0.0,0.0,0.0,0.463875,0.23625,0.8538749999999999,-0.270875,-0.631625,0.7262499999999998
1627567807.424,-0.56425,-0.217375,0.7963749999999999,0.452875,-0.327125,0.8292499999999999,,,,0.0,0.0,0.0,0.46387500000000004,0.234375,0.85425,-0.27099999999999996,-0.6337499999999999,0.7246250000000001
1627567807.488,-0.561625,-0.215,0.798875,0.44937499999999997,-0.32837500000000003,0.8307499999999999,,,,0.0,0.0,0.0,0.463375,0.233625,0.8547500000000001,-0.27262500000000006,-0.6352500000000001,0.7226249999999999
1627567807.552,-0.558625,-0.211625,0.8017500000000001,0.4468750000000001,-0.330625,0.8311249999999998,,,,0.0,0.0,0.0,0.464125,0.23499999999999993,0.854,-0.2735,-0.637125,0.720375
1627567807.616,-0.5557500000000001,-0.20925000000000002,0.804375,0.44512499999999994,-0.33275,0.8313749999999998,,,,0.0,0.0,0.0,0.46362500000000006,0.23662499999999997,0.854,-0.274875,-0.639,0.7182499999999999
1627567807.680,-0.553875,-0.20737500000000003,0.8066250000000001,0.44475,-0.3360000000000001,0.830125,,,,0.0,0.0,0.0,0.463875,0.239375,0.8531249999999998,-0.275625,-0.6408750000000001,0.71625
1627567807.744,-0.553,-0.20637499999999998,0.8071250000000001,0.44437499999999996,-0.338625,0.8293749999999999,,,,0.0,0.0,0.0,0.464,0.243,0.8520000000000001,-0.276125,-0.643,0.7145000000000001
1627567807.808,-0.552,-0.205125,0.80825,0.44512500000000005,-0.34137500000000004,0.8278749999999999,,,,0.0,0.0,0.0,0.46337500000000004,0.24687499999999998,0.851,-0.27637500000000004,-0.64325,0.7140000000000001
1627567807.872,-0.551,-0.20325000000000004,0.8095000000000001,0.4475,-0.34375,0.82575,,,,0.0,0.0,0.0,0.46287500000000004,0.2505,0.8501249999999999,-0.277625,-0.644,0.713
1627567807.936,-0.5505,-0.20249999999999999,0.8100000000000003,0.44950000000000007,-0.34575,0.82375,,,,0.0,0.0,0.0,0.46149999999999997,0.253375,0.8499999999999999,-0.27862499999999996,-0.644625,0.7121249999999999
1627567808.000,-0.549875,-0.20137500000000005,0.81075,0.451625,-0.348625,0.821125,,,,0.0,0.0,0.0,0.46112499999999995,0.255625,0.849625,-0.278875,-0.6445000000000001,0.7119999999999999
1627567808.064,-0.549125,-0.200375,0.8111250000000001,0.45475,-0.35025,0.8188749999999999,,,,0.0,0.0,0.0,0.46099999999999997,0.25787499999999997,0.8491250000000001,-0.27849999999999997,-0.645,0.7118749999999999
1627567808.128,-0.548,-0.19912500000000005,0.8120000000000002,0.45612499999999995,-0.3517499999999999,0.81725,,,,0.0,0.0,0.0,0.4605,0.26062500000000005,0.84875,-0.27987500000000004,-0.645,0.710875
1627567808.192,-0.547625,-0.198125,0.8127499999999999,0.45875,-0.353375,0.815375,,,,0.0,0.0,0.0,0.46,0.263375,0.848,-0.2808750000000001,-0.645,0.710875
1627567808.256,-0.547,-0.1965,0.814,0.46187500000000004,-0.35400000000000004,0.8132499999999999,,,,0.0,0.0,0.0,0.46,0.26575,0.8474999999999999,-0.28025,-0.6455,0.7105
1627567808.320,-0.5468750000000001,-0.19599999999999998,0.814,0.46587500000000004,-0.35387500000000005,0.8110000000000002,,,,0.0,0.0,0.0,0.45887500000000003,0.26862500000000006,0.8469999999999998,-0.28075000000000006,-0.645625,0.7102499999999999
1627567808.384,-0.5461250000000001,-0.19487500000000002,0.8147499999999999,0.46962499999999996,-0.35474999999999995,0.8083750000000001,,,,0.0,0.0,0.0,0.4580000000000001,0.271125,0.8469999999999998,-0.2808750000000001,-0.646,0.71
1627567808.448,-0.5458750000000001,-0.194125,0.8149999999999997,0.472,-0.357125,0.806125,,,,0.0,0.0,0.0,0.45699999999999996,0.27237500000000003,0.8469999999999998,-0.28025,-0.645875,0.71
1627567808.512,-0.54525,-0.19399999999999998,0.8152499999999999,0.4745,-0.35800000000000004,0.804,,,,0.0,0.0,0.0,0.45699999999999996,0.274125,0.8462500000000001,-0.28025,-0.646625,0.7092499999999999
1627567808.576,-0.54525,-0.19312500000000002,0.81575,0.47762499999999997,-0.358375,0.802,,,,0.0,0.0,0.0,0.456,0.27625000000000005,0.846,-0.28,-0.64875,0.707625
1627567808.640,-0.5460000000000002,-0.19399999999999998,0.8149999999999997,0.48087500000000005,-0.35875,0.8002499999999999,,,,0.0,0.0,0.0,0.455,0.27849999999999997,0.8458749999999999,-0.27925,-0.650625,0.70625
1627567808.704,-0.5461250000000001,-0.193625,0.8149999999999997,0.4835,-0.35775,0.7990000000000002,,,,0.0,0.0,0.0,0.455,0.27987500000000004,0.8451249999999998,-0.27825,-0.653125,0.7043749999999999
1627567808.768,-0.547,-0.19399999999999998,0.8145,0.48424999999999996,-0.35862499999999997,0.798125,,,,0.0,0.0,0.0,0.45475000000000004,0.28150000000000003,0.8449999999999999,-0.27737500000000004,-0.6546250000000001,0.703375
1627567808.832,-0.547,-0.19399999999999998,0.81425,0.48625,-0.3596249999999999,0.796375,,,,0.0,0.0,0.0,0.45400000000000007,0.283375,0.8449999999999999,-0.2765,-0.65575,0.7024999999999999
1627567808.896,-0.547625,-0.19437500000000002,0.8138749999999999,0.48837499999999995,-0.35999999999999993,0.7947500000000001,0.078,-0.446,0.892,0.0,0.0,0.0,0.45400000000000007,0.2845,0.8442500000000001,-0.276,-0.6561250000000001,0.7026249999999999
1627567808.960,-0.548625,-0.19487500000000005,0.8132499999999998,0.48975,-0.36087499999999995,0.7935000000000001,0.078,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.45312499999999994,0.28575,0.8443750000000001,-0.27499999999999997,-0.6568750000000001,0.702
1627567809.024,-0.5495,-0.195375,0.8122500000000001,0.4915,-0.36200000000000004,0.792125,0.078,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.452125,0.28712499999999996,0.8444999999999999,-0.273125,-0.6575000000000001,0.702
1627567809.088,-0.5499999999999999,-0.19599999999999998,0.8120000000000002,0.4937499999999999,-0.36200000000000004,0.790625,0.078,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.4515,0.28825,0.8441250000000001,-0.270875,-0.659875,0.701
1627567809.152,-0.549875,-0.19525000000000003,0.8121250000000001,0.495375,-0.36275,0.78925,0.078,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.451,0.289875,0.8440000000000001,-0.27037500000000003,-0.661875,0.6993749999999999
1627567809.216,-0.5495,-0.19475,0.8124999999999999,0.4976250000000001,-0.36349999999999993,0.787625,0.078,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.45050000000000007,0.29137499999999994,0.8440000000000001,-0.2690000000000001,-0.662125,0.699625
1627567809.280,-0.5491250000000001,-0.19462500000000002,0.8128749999999999,0.499625,-0.36399999999999993,0.786125,0.078,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.45000000000000007,0.29225,0.8440000000000001,-0.26775,-0.6625,0.69975
1627567809.344,-0.549,-0.19325000000000003,0.8129999999999998,0.5015,-0.3641249999999999,0.784625,0.07825,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.44949999999999996,0.293125,0.8440000000000001,-0.26487499999999997,-0.664,0.699
1627567809.408,-0.5491250000000001,-0.192375,0.8131249999999998,0.503375,-0.363375,0.783875,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.4485,0.293,0.8442500000000001,-0.2625,-0.66425,0.6997500000000001
1627567809.472,-0.54925,-0.19199999999999998,0.8131249999999998,0.5055000000000001,-0.363625,0.7825,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.448,0.29375,0.844375,-0.26112500000000005,-0.664375,0.7000000000000001
1627567809.536,-0.5496249999999999,-0.192125,0.8129999999999998,0.507375,-0.36324999999999996,0.78125,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.4475,0.293875,0.8449999999999999,-0.25925,-0.6651250000000001,0.70025
1627567809.600,-0.5507500000000001,-0.193375,0.8118750000000001,0.510125,-0.361875,0.7803750000000002,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.445875,0.294,0.84525,-0.259625,-0.6665,0.69875
1627567809.664,-0.552,-0.193875,0.811,0.51175,-0.36225,0.7789999999999999,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.44425,0.29287499999999994,0.8466249999999997,-0.25675000000000003,-0.6677500000000001,0.6984999999999999
1627567809.728,-0.55275,-0.193875,0.8105000000000002,0.5131249999999999,-0.362875,0.77775,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.443,0.29175,0.848,-0.252875,-0.668625,0.69925
1627567809.792,-0.552,-0.192625,0.8113750000000002,0.5142500000000001,-0.363625,0.777,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.4425,0.29124999999999995,0.8482500000000001,-0.24925,-0.66975,0.699375
1627567809.856,-0.551,-0.191625,0.8120000000000002,0.516,-0.363,0.775875,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.4405,0.28937499999999994,0.8496249999999999,-0.24625000000000002,-0.6708750000000001,0.699375
1627567809.920,-0.551,-0.19175,0.8120000000000002,0.518375,-0.36087499999999995,0.775375,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.43912500000000004,0.287375,0.8511250000000001,-0.24374999999999997,-0.6710000000000002,0.7000000000000001
1627567809.984,-0.5517500000000001,-0.19199999999999998,0.8115,0.51975,-0.35850000000000004,0.7751250000000001,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.43737499999999996,0.28537499999999993,0.8527499999999999,-0.240375,-0.67175,0.7009999999999998
1627567810.048,-0.552,-0.192125,0.811125,0.522,-0.358375,0.774125,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.4355,0.28425,0.8540000000000001,-0.238,-0.6728750000000001,0.7004999999999999
1627567810.112,-0.552,-0.19224999999999998,0.811,0.524,-0.3570000000000001,0.773125,0.079,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.433875,0.28274999999999995,0.8552500000000001,-0.234875,-0.6739999999999999,0.7001250000000001
1627567810.176,-0.552,-0.19212499999999996,0.811,0.5261250000000001,-0.355375,0.7726250000000001,0.079625,-0.44600000000000006,0.8920000000000001,0.0,0.0,0.0,0.432,0.280125,0.857125,-0.23187500000000005,-0.6745000000000001,0.701
1627567810.240,-0.5518750000000001,-0.19199999999999998,0.8116250000000002,0.5285,-0.35437500000000005,0.77125,0.08,-0.44600000000000006,0.8917500000000002,0.0,0.0,0.0,0.429125,0.27925,0.8590000000000001,-0.22837500000000002,-0.6746249999999999,0.702
1627567810.304,-0.551875,-0.19224999999999998,0.8117500000000002,0.5301250000000001,-0.353375,0.771,0.08,-0.44600000000000006,0.891,0.0,0.0,0.0,0.426875,0.27725000000000005,0.8607499999999999,-0.22562500000000002,-0.674875,0.70225
1627567810.368,-0.551625,-0.19212499999999996,0.8117500000000001,0.53125,-0.35224999999999995,0.77025,0.080125,-0.44600000000000006,0.891,0.0,0.0,0.0,0.42487499999999995,0.276,0.862125,-0.22237500000000002,-0.674875,0.7039999999999998
1627567810.432,-0.5515,-0.192125,0.8118750000000001,0.532375,-0.350625,0.770625,0.081,-0.44600000000000006,0.891,0.0,0.0,0.0,0.4235,0.27525,0.8629999999999998,-0.21937500000000001,-0.6735000000000001,0.705625
1627567810.496,-0.5511250000000001,-0.191625,0.8120000000000002,0.5341250000000001,-0.34824999999999995,0.77,0.081,-0.44600000000000006,0.891,0.0,0.0,0.0,0.42075,0.27499999999999997,0.8645,-0.21575,-0.6749999999999999,0.7055
1627567810.560,-0.55125,-0.190625,0.8120000000000002,0.5365,-0.34675,0.7695000000000001,0.0815,-0.44600000000000006,0.891,0.0,0.0,0.0,0.41787499999999994,0.27499999999999997,0.8659999999999999,-0.21225,-0.676,0.706
1627567810.624,-0.5532500000000001,-0.18987499999999996,0.81125,0.538875,-0.34575,0.7682499999999999,0.082,-0.44600000000000006,0.891,0.0,0.0,0.0,0.41575,0.274,0.8673750000000001,-0.209375,-0.676,0.7064999999999999
1627567810.688,-0.5542500000000001,-0.189875,0.8100000000000003,0.540625,-0.34437499999999993,0.76775,0.082,-0.44600000000000006,0.891,0.0,0.0,0.0,0.41400000000000003,0.27312500000000006,0.868125,-0.206125,-0.6747500000000001,0.70875
1627567810.752,-0.5558750000000001,-0.18925000000000003,0.8093750000000002,0.5427500000000001,-0.343375,0.766375,0.082875,-0.44600000000000006,0.891,0.0,0.0,0.0,0.4129999999999999,0.27237500000000003,0.8689999999999999,-0.2025,-0.6740000000000002,0.7103750000000001
1627567810.816,-0.5561250000000001,-0.18812499999999996,0.8097500000000002,0.544375,-0.3415000000000001,0.766,0.08362499999999999,-0.44549999999999995,0.891,0.0,0.0,0.0,0.41075000000000006,0.27149999999999996,0.8705,-0.1995,-0.6742499999999999,0.711125
1627567810.880,-0.5597500000000001,-0.18625,0.8075000000000001,0.5461250000000001,-0.33925,0.766,0.08412499999999999,-0.44499999999999995,0.891,0.0,0.0,0.0,0.4089999999999999,0.27099999999999996,0.8712500000000001,-0.196,-0.6749999999999999,0.7112499999999999
1627567810.944,-0.561125,-0.184875,0.8068750000000001,0.54825,-0.338,0.7651249999999999,0.08474999999999999,-0.44499999999999995,0.8916250000000001,0.0,0.0,0.0,0.40700000000000003,0.27099999999999996,0.8725,-0.193375,-0.6749999999999999,0.712375
1627567811.008,-0.5621250000000001,-0.18337500000000004,0.8066250000000001,0.5495,-0.3375000000000001,0.7645000000000001,0.08499999999999999,-0.44475,0.8920000000000001,0.0,0.0,0.0,0.404625,0.27099999999999996,0.8734999999999998,-0.190125,-0.6757500000000001,0.7121249999999998
1627567811.072,-0.5628749999999999,-0.18337499999999998,0.806,0.5510000000000002,-0.336375,0.7638750000000001,0.08537499999999999,-0.444,0.8920000000000001,0.0,0.0,0.0,0.401625,0.27,0.8751250000000002,-0.187125,-0.6768749999999999,0.7119999999999999
1627567811.136,-0.5621250000000001,-0.18375,0.80625,0.55225,-0.335375,0.763,0.08599999999999998,-0.444,0.8920000000000001,0.0,0.0,0.0,0.39812500000000006,0.27,0.8767499999999999,-0.18425,-0.67775,0.7119999999999999
1627567811.200,-0.5628749999999999,-0.18387499999999998,0.806,0.5535000000000001,-0.33412500000000006,0.763,0.08662499999999998,-0.444,0.8920000000000001,0.0,0.0,0.0,0.3975000000000001,0.27,0.8769999999999999,-0.181,-0.678,0.71275
1627567811.264,-0.564,-0.182625,0.805125,0.5547500000000001,-0.332875,0.763,0.08699999999999998,-0.44375000000000003,0.8920000000000001,0.0,0.0,0.0,0.39537500000000003,0.268875,0.87825,-0.17825,-0.678,0.7132499999999999
1627567811.328,-0.564,-0.18300000000000002,0.8052499999999999,0.555625,-0.33275,0.762,0.08737499999999998,-0.443,0.8920000000000001,0.0,0.0,0.0,0.393875,0.26850000000000007,0.8791249999999998,-0.175125,-0.678,0.714
1627567811.392,-0.5654999999999999,-0.184875,0.8035,0.55625,-0.3335000000000001,0.761125,0.08774999999999998,-0.442875,0.8920000000000001,0.0,0.0,0.0,0.391875,0.268,0.880125,-0.173,-0.6785000000000001,0.714
1627567811.456,-0.5675,-0.18587499999999998,0.802,0.557375,-0.333125,0.7605,0.08749999999999998,-0.44200000000000006,0.8929999999999999,0.0,0.0,0.0,0.3902500000000001,0.26712499999999995,0.8810000000000001,-0.170625,-0.6791250000000001,0.714
1627567811.520,-0.5697499999999999,-0.18774999999999997,0.7999999999999999,0.5583750000000001,-0.33187500000000003,0.7601249999999999,0.08774999999999998,-0.441875,0.8929999999999999,0.0,0.0,0.0,0.38925,0.265375,0.8819999999999999,-0.168625,-0.6799999999999999,0.714
1627567811.584,-0.572,-0.188125,0.7983750000000001,0.559625,-0.33037500000000003,0.7599999999999999,0.08799999999999998,-0.44099999999999995,0.8929999999999999,0.0,0.0,0.0,0.38725000000000004,0.26312499999999994,0.8836250000000001,-0.16674999999999998,-0.6799999999999999,0.7137500000000001
1627567811.648,-0.571,-0.18725000000000003,0.7993750000000001,0.5597500000000001,-0.32925000000000004,0.7601249999999998,0.08712499999999998,-0.44099999999999995,0.8929999999999999,0.0,0.0,0.0,0.383375,0.262625,0.8855000000000001,-0.16412500000000002,-0.6805000000000001,0.714
1627567811.712,-0.5722499999999999,-0.18675,0.7985,0.561125,-0.32849999999999996,0.7599999999999999,0.08699999999999998,-0.44,0.894,0.0,0.0,0.0,0.3805,0.262,0.8868750000000001,-0.162,-0.681,0.714
1627567811.776,-0.5734999999999999,-0.18550000000000003,0.797875,0.56225,-0.328125,0.7590000000000001,0.08699999999999998,-0.44,0.894,0.0,0.0,0.0,0.37775000000000003,0.260625,0.8885000000000001,-0.1605,-0.6816250000000001,0.7141250000000001
1627567811.840,-0.5752499999999999,-0.18587499999999998,0.7966250000000001,0.563625,-0.328,0.7581249999999999,0.08812499999999998,-0.439,0.894,0.0,0.0,0.0,0.37450000000000006,0.25912499999999994,0.89025,-0.15925,-0.6820000000000002,0.714
1627567811.904,-0.5776249999999999,-0.18624999999999997,0.7946250000000001,0.566,-0.327125,0.7566250000000001,0.08899999999999998,-0.43875000000000003,0.8941250000000001,0.0,0.0,0.0,0.372125,0.25899999999999995,0.8912500000000001,-0.15762500000000002,-0.68275,0.71325
1627567811.968,-0.578625,-0.18662500000000004,0.7937500000000001,0.5675,-0.32662500000000005,0.7558750000000001,0.08949999999999998,-0.43775,0.8949999999999998,0.0,0.0,0.0,0.37024999999999997,0.25899999999999995,0.89225,-0.15625,-0.6841250000000001,0.7127499999999999
1627567812.032,-0.5805,-0.186875,0.792625,0.5685,-0.326125,0.7553749999999999,0.08924999999999998,-0.4368749999999999,0.8949999999999998,0.0,0.0,0.0,0.3675,0.258125,0.89325,-0.155625,-0.6853750000000001,0.71125
1627567812.096,-0.584375,-0.18687500000000004,0.7893749999999999,0.569375,-0.32612500000000005,0.7545,0.08937499999999998,-0.436,0.8957499999999999,0.0,0.0,0.0,0.36487499999999995,0.25750000000000006,0.8947499999999998,-0.153125,-0.686,0.711125
1627567812.160,-0.585375,-0.18700000000000003,0.789125,0.5702499999999999,-0.326,0.754,0.08924999999999998,-0.435,0.896,0.0,0.0,0.0,0.36124999999999996,0.25625,0.8965000000000001,-0.151375,-0.6870000000000002,0.71075
1627567812.224,-0.5858749999999999,-0.18612499999999998,0.788875,0.5709999999999998,-0.326,0.7532500000000001,0.08949999999999998,-0.43450000000000005,0.896,0.0,0.0,0.0,0.35775,0.255,0.89825,-0.150375,-0.6870000000000002,0.7110000000000001
1627567812.288,-0.5883750000000001,-0.18575,0.787125,0.571875,-0.325375,0.753,0.08899999999999998,-0.433875,0.8967500000000002,0.0,0.0,0.0,0.3555,0.252375,0.9,-0.1485,-0.6870000000000002,0.7110000000000001
1627567812.352,-0.5894999999999999,-0.18487500000000004,0.786,0.5722499999999999,-0.324875,0.753,0.08937499999999998,-0.43299999999999994,0.8970000000000001,0.0,0.0,0.0,0.35337499999999994,0.25099999999999995,0.901125,-0.14725,-0.6870000000000002,0.7114999999999999
1627567812.416,-0.5891249999999999,-0.18512500000000004,0.7866249999999999,0.573,-0.324375,0.753,0.08912499999999998,-0.43299999999999994,0.8970000000000001,0.0,0.0,0.0,0.350875,0.25099999999999995,0.90225,-0.146125,-0.68625,0.7126250000000001
1627567812.480,-0.5902499999999999,-0.18424999999999997,0.786,0.573,-0.32387499999999997,0.753,0.08899999999999998,-0.43125,0.8978749999999999,0.0,0.0,0.0,0.3484999999999999,0.25099999999999995,0.9030000000000002,-0.14475,-0.685,0.714
