quantized_time,X_0_0,Y_0_0,Z_0_0,X_0_1,Y_0_1,Z_0_1,X_0_2,Y_0_2,Z_0_2,X_0_3,Y_0_3,Z_0_3,X_0_4,Y_0_4,Z_0_4,X_0_5,Y_0_5,Z_0_5
1627566307.680,-0.53225,-0.294875,0.793375,0.5191250000000001,-0.21912500000000004,0.8259999999999998,,,,0.43462500000000004,0.463,0.7725,0.0,0.0,0.0,-0.25099999999999995,-0.581,0.774
1627566307.744,-0.5311250000000001,-0.298625,0.792875,0.521,-0.218,0.82525,,,,0.43587499999999996,0.461375,0.7729999999999999,0.0,0.0,0.0,-0.2505,-0.58,0.7750000000000001
1627566307.808,-0.5306250000000001,-0.300625,0.7928750000000001,0.52525,-0.2175,0.8224999999999999,,,,0.43575,0.45987500000000003,0.773375,0.0,0.0,0.0,-0.25075,-0.58,0.7750000000000001
1627566307.872,-0.53,-0.30362500000000003,0.791875,0.52925,-0.21600000000000003,0.8205,,,,0.43574999999999997,0.45912500000000006,0.774,0.0,0.0,0.0,-0.25099999999999995,-0.5794999999999999,0.775375
1627566307.936,-0.5285,-0.307375,0.7912500000000001,0.5311250000000001,-0.214875,0.8196249999999999,,,,0.43712500000000004,0.457875,0.774,0.0,0.0,0.0,-0.24925000000000003,-0.5788749999999999,0.7762500000000001
1627566308.000,-0.527375,-0.31087499999999996,0.790625,0.532875,-0.2145,0.8184999999999998,,,,0.43712499999999993,0.45562500000000006,0.7755,0.0,0.0,0.0,-0.24887500000000004,-0.5768749999999999,0.778
1627566308.064,-0.5262499999999999,-0.313125,0.7907500000000001,0.53525,-0.213875,0.81725,,,,0.43762500000000004,0.45462500000000006,0.7759999999999999,0.0,0.0,0.0,-0.248375,-0.576,0.77875
1627566308.128,-0.5259999999999999,-0.31499999999999995,0.79,0.536375,-0.21300000000000002,0.816625,,,,0.4385,0.45450000000000007,0.7751250000000001,0.0,0.0,0.0,-0.24825,-0.57575,0.779
1627566308.192,-0.525625,-0.317375,0.789375,0.538375,-0.212,0.8154999999999999,,,,0.438875,0.453625,0.775875,0.0,0.0,0.0,-0.248,-0.574875,0.7797500000000002
1627566308.256,-0.52475,-0.3195,0.7889999999999999,0.5388750000000001,-0.21112500000000003,0.8156249999999999,,,,0.439625,0.45299999999999996,0.7759999999999999,0.0,0.0,0.0,-0.2475,-0.574,0.780625
1627566308.320,-0.5235000000000001,-0.321,0.789125,0.53875,-0.20962500000000003,0.8157499999999999,,,,0.439375,0.45175000000000004,0.7765000000000001,0.0,0.0,0.0,-0.2465,-0.574,0.7809999999999999
1627566308.384,-0.5225000000000001,-0.322625,0.7889999999999999,0.539,-0.208375,0.816,,,,0.43937499999999996,0.44987499999999997,0.7775000000000001,0.0,0.0,0.0,-0.24662499999999998,-0.574,0.7809999999999999
1627566308.448,-0.521625,-0.32475000000000004,0.788875,0.541,-0.207125,0.8152499999999998,,,,0.439,0.44899999999999995,0.778,0.0,0.0,0.0,-0.245875,-0.573375,0.781625
1627566308.512,-0.5209999999999999,-0.325375,0.7889999999999999,0.5425000000000001,-0.20750000000000002,0.814125,,,,0.43987499999999996,0.4485,0.778,0.0,0.0,0.0,-0.24487499999999998,-0.573,0.782
1627566308.576,-0.5205,-0.32737499999999997,0.7885000000000001,0.542375,-0.20562500000000003,0.8146249999999999,,,,0.44,0.448,0.778,0.0,0.0,0.0,-0.244,-0.573,0.782125
1627566308.640,-0.520125,-0.329625,0.7880000000000001,0.5441250000000001,-0.2045,0.8136249999999998,,,,0.44125000000000003,0.44700000000000006,0.778,0.0,0.0,0.0,-0.244,-0.573,0.782375
1627566308.704,-0.5195000000000001,-0.33175000000000004,0.787375,0.5456250000000001,-0.201875,0.8129999999999998,,,,0.44275000000000003,0.44600000000000006,0.778,0.0,0.0,0.0,-0.24425,-0.573,0.78225
1627566308.768,-0.519875,-0.334625,0.786125,0.54625,-0.20037499999999997,0.8133749999999998,,,,0.442875,0.44662500000000005,0.777375,0.0,0.0,0.0,-0.244,-0.5726249999999999,0.7828750000000001
1627566308.832,-0.518625,-0.33662500000000006,0.786,0.546,-0.1985,0.8141249999999998,,,,0.443625,0.44537499999999997,0.777875,0.0,0.0,0.0,-0.24425,-0.5726249999999999,0.7827500000000001
1627566308.896,-0.5179999999999999,-0.33725000000000005,0.7858750000000001,0.5460000000000002,-0.19649999999999998,0.814,,,,0.44550000000000006,0.4453750000000001,0.776625,0.0,0.0,0.0,-0.242375,-0.57225,0.7835
1627566308.960,-0.5185000000000001,-0.33875,0.7848750000000001,0.543625,-0.193875,0.8164999999999999,,,,0.44575000000000004,0.4458750000000001,0.7759999999999999,0.0,0.0,0.0,-0.242375,-0.57175,0.7838749999999999
1627566309.024,-0.519,-0.33975,0.7842499999999999,0.542125,-0.19150000000000003,0.8179999999999998,,,,0.44612500000000005,0.44549999999999995,0.7759999999999999,0.0,0.0,0.0,-0.24112500000000003,-0.5709999999999998,0.784625
1627566309.088,-0.51925,-0.34087500000000004,0.7836250000000001,0.5415,-0.19024999999999997,0.8188749999999999,,,,0.44725000000000004,0.4445,0.7759999999999999,0.0,0.0,0.0,-0.241375,-0.5712499999999999,0.78425
1627566309.152,-0.52,-0.34187500000000004,0.7830000000000001,0.5428750000000001,-0.18975,0.8181249999999999,,,,0.447125,0.44425,0.7759999999999999,0.0,0.0,0.0,-0.23875000000000002,-0.5713749999999999,0.7851250000000001
1627566309.216,-0.5191250000000001,-0.34187500000000004,0.783625,0.543875,-0.18862500000000001,0.817625,,,,0.44725,0.4445,0.7759999999999999,0.0,0.0,0.0,-0.23725,-0.5715,0.7855000000000001
1627566309.280,-0.519,-0.34275,0.7827500000000001,0.543625,-0.18737500000000004,0.8182499999999999,,,,0.4475,0.444,0.776125,0.0,0.0,0.0,-0.23524999999999996,-0.5712499999999998,0.786
1627566309.344,-0.51975,-0.34375,0.78225,0.545125,-0.18712500000000004,0.8171250000000001,,,,0.446875,0.444625,0.776125,0.0,0.0,0.0,-0.23462500000000003,-0.57175,0.786
1627566309.408,-0.51975,-0.345375,0.7811250000000001,0.545375,-0.18525000000000003,0.8174999999999998,,,,0.44612500000000005,0.444,0.777,0.0,0.0,0.0,-0.23237500000000003,-0.572,0.786375
1627566309.472,-0.52,-0.34712499999999996,0.7802500000000001,0.5457500000000002,-0.18399999999999997,0.81775,,,,0.44600000000000006,0.44375000000000003,0.777,0.0,0.0,0.0,-0.23262500000000005,-0.5722499999999999,0.786375
1627566309.536,-0.52,-0.34900000000000003,0.7795,0.545375,-0.183375,0.81775,,,,0.44562499999999994,0.4422500000000001,0.77825,0.0,0.0,0.0,-0.23399999999999999,-0.573,0.785625
1627566309.600,-0.52025,-0.35025,0.77875,0.5455000000000001,-0.18312500000000004,0.8178749999999998,,,,0.444125,0.442375,0.779,0.0,0.0,0.0,-0.23462499999999997,-0.573,0.785
1627566309.664,-0.52075,-0.3521249999999999,0.777875,0.545125,-0.1835,0.8178749999999999,,,,0.444,0.44200000000000006,0.7791250000000001,0.0,0.0,0.0,-0.23575,-0.5736249999999999,0.7843749999999999
1627566309.728,-0.52,-0.35487499999999994,0.7767499999999999,0.545,-0.18262499999999998,0.8181249999999999,,,,0.443875,0.44125,0.7800000000000001,0.0,0.0,0.0,-0.23650000000000004,-0.574,0.783875
1627566309.792,-0.519375,-0.35725,0.77625,0.5435000000000001,-0.18250000000000002,0.8193750000000001,,,,0.44199999999999995,0.44099999999999995,0.7811250000000001,0.0,0.0,0.0,-0.238,-0.574625,0.7831250000000001
1627566309.856,-0.51875,-0.3585,0.7759999999999999,0.542125,-0.18150000000000002,0.8203749999999999,,,,0.440625,0.439875,0.7825000000000001,0.0,0.0,0.0,-0.23812499999999998,-0.5746249999999999,0.7831250000000001
1627566309.920,-0.5179999999999999,-0.36024999999999996,0.7759999999999999,0.540625,-0.179625,0.8220000000000001,,,,0.44,0.4382500000000001,0.78375,0.0,0.0,0.0,-0.23725000000000002,-0.57325,0.7839999999999999
1627566309.984,-0.5185,-0.36087500000000006,0.7750000000000001,0.53725,-0.178,0.8243750000000001,,,,0.43875000000000003,0.43800000000000006,0.7847500000000001,0.0,0.0,0.0,-0.23824999999999996,-0.5734999999999999,0.7837500000000001
1627566310.048,-0.5188750000000001,-0.36175,0.77475,0.5365,-0.176625,0.82525,,,,0.43800000000000006,0.43674999999999997,0.78575,0.0,0.0,0.0,-0.2385,-0.573375,0.7836249999999999
1627566310.112,-0.5179999999999999,-0.362375,0.77475,0.5358750000000001,-0.175125,0.8259999999999998,,,,0.43825000000000003,0.436,0.786,0.0,0.0,0.0,-0.23762499999999998,-0.57325,0.7839999999999999
1627566310.176,-0.5179999999999999,-0.36387499999999995,0.774,0.53625,-0.17462499999999997,0.82575,,,,0.438,0.436125,0.786,0.0,0.0,0.0,-0.23824999999999996,-0.5732499999999999,0.783875
1627566310.240,-0.5179999999999999,-0.36500000000000005,0.7733749999999999,0.535,-0.17275,0.8270000000000001,,,,0.43687499999999996,0.43674999999999997,0.78625,0.0,0.0,0.0,-0.23812499999999998,-0.573625,0.7839999999999999
1627566310.304,-0.5179999999999999,-0.36575,0.7729999999999999,0.534125,-0.17174999999999999,0.827875,,,,0.43687499999999996,0.435875,0.787,0.0,0.0,0.0,-0.238,-0.57275,0.784375
1627566310.368,-0.5179999999999999,-0.367,0.7725000000000001,0.534625,-0.170625,0.8277500000000001,,,,0.43624999999999997,0.436,0.7871250000000001,0.0,0.0,0.0,-0.23775,-0.572375,0.7848750000000001
1627566310.432,-0.5179999999999999,-0.368125,0.7720000000000001,0.53425,-0.16999999999999998,0.8280000000000001,,,,0.435625,0.43575,0.7877500000000002,0.0,0.0,0.0,-0.23812499999999998,-0.572,0.785
1627566310.496,-0.5179999999999999,-0.36887500000000006,0.77175,0.5355000000000001,-0.16974999999999998,0.8274999999999999,,,,0.4342500000000001,0.43475,0.788875,0.0,0.0,0.0,-0.238,-0.572,0.785
1627566310.560,-0.5179999999999999,-0.37000000000000005,0.77125,0.5355000000000001,-0.16925,0.8275000000000001,,,,0.43400000000000005,0.433875,0.7897500000000001,0.0,0.0,0.0,-0.238,-0.5711249999999999,0.785625
1627566310.624,-0.5179999999999999,-0.37149999999999994,0.770375,0.5352500000000001,-0.168625,0.827875,,,,0.43387500000000007,0.43299999999999994,0.79,0.0,0.0,0.0,-0.238,-0.5703749999999999,0.786
1627566310.688,-0.5179999999999999,-0.37249999999999994,0.77,0.5342500000000001,-0.168125,0.8285000000000001,,,,0.4336249999999999,0.43237499999999995,0.7905000000000001,0.0,0.0,0.0,-0.238,-0.5696249999999999,0.786875
1627566310.752,-0.5185000000000001,-0.3737500000000001,0.7692500000000001,0.5345,-0.16762500000000002,0.828375,,,,0.43287499999999995,0.43112500000000004,0.79175,0.0,0.0,0.0,-0.23775000000000002,-0.569,0.787125
1627566310.816,-0.5198750000000001,-0.3745,0.7679999999999999,0.534375,-0.16649999999999998,0.8289999999999998,,,,0.43325,0.43012500000000004,0.7919999999999999,0.0,0.0,0.0,-0.238,-0.569,0.787
1627566310.880,-0.5193750000000001,-0.37625,0.7671250000000001,0.533625,-0.165625,0.8293749999999999,,,,0.43249999999999994,0.4291249999999999,0.7928750000000001,0.0,0.0,0.0,-0.23849999999999993,-0.569375,0.786875
1627566310.944,-0.5191250000000001,-0.37750000000000006,0.76675,0.533375,-0.166,0.8291249999999999,,,,0.43237499999999995,0.428125,0.7936250000000002,0.0,0.0,0.0,-0.238375,-0.5701249999999999,0.786125
1627566311.008,-0.520375,-0.37875000000000003,0.7653749999999999,0.534125,-0.166,0.8289999999999998,,,,0.43187499999999995,0.427875,0.794,0.0,0.0,0.0,-0.23775000000000002,-0.5704999999999999,0.786
1627566311.072,-0.521,-0.37925,0.7643750000000001,0.533875,-0.16562500000000002,0.8289999999999998,,,,0.430875,0.427,0.795,0.0,0.0,0.0,-0.23625,-0.57,0.787
1627566311.136,-0.521,-0.38050000000000006,0.7640000000000001,0.53325,-0.164,0.83,,,,0.431125,0.42675,0.795,0.0,0.0,0.0,-0.23525,-0.5691249999999999,0.7878750000000002
1627566311.200,-0.52175,-0.38150000000000006,0.763125,0.5339999999999999,-0.1635,0.8291249999999998,,,,0.43062500000000004,0.42574999999999996,0.7957500000000002,0.0,0.0,0.0,-0.236,-0.56875,0.7880000000000001
1627566311.264,-0.524375,-0.381375,0.761,0.535,-0.163125,0.8289999999999998,,,,0.43000000000000005,0.42487499999999995,0.79675,0.0,0.0,0.0,-0.236,-0.568,0.7885
1627566311.328,-0.525,-0.38200000000000006,0.761,0.535,-0.162375,0.8289999999999998,,,,0.42987500000000006,0.424,0.7969999999999999,0.0,0.0,0.0,-0.23675000000000002,-0.5678749999999999,0.7885000000000001
1627566311.392,-0.52425,-0.38325,0.7601249999999998,0.535625,-0.16137500000000002,0.8289999999999998,,,,0.430875,0.42312500000000003,0.7969999999999999,0.0,0.0,0.0,-0.23774999999999996,-0.568,0.7880000000000001
1627566311.456,-0.524,-0.38412499999999994,0.7599999999999999,0.535375,-0.15975,0.8292499999999999,,,,0.43075,0.423375,0.7969999999999999,0.0,0.0,0.0,-0.23837499999999995,-0.568125,0.787625
1627566311.520,-0.524,-0.38487499999999997,0.7599999999999999,0.534875,-0.157625,0.8302499999999999,,,,0.431625,0.423,0.796875,0.0,0.0,0.0,-0.23949999999999996,-0.569125,0.7867500000000001
1627566311.584,-0.524,-0.38600000000000007,0.7592500000000001,0.5347500000000001,-0.15625,0.830375,,,,0.43299999999999994,0.42250000000000004,0.7960000000000002,0.0,0.0,0.0,-0.239375,-0.57,0.786
