quantized_time,X_1_0,Y_1_0,Z_1_0,X_1_1,Y_1_1,Z_1_1,X_1_2,Y_1_2,Z_1_2,X_1_3,Y_1_3,Z_1_3,X_1_4,Y_1_4,Z_1_4,X_1_5,Y_1_5,Z_1_5
1627567380.640,-0.16999999999999998,-0.33,0.9290000000000002,0.16387500000000002,-0.321625,0.9328749999999999,0.033,-0.5621250000000001,0.8259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567380.704,-0.170375,-0.33,0.92825,0.163625,-0.322,0.9323750000000002,0.03275,-0.5620000000000002,0.8259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567380.768,-0.16999999999999998,-0.33,0.928,0.164,-0.322,0.9322500000000001,0.03225,-0.5620000000000002,0.8259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567380.832,-0.1705,-0.33,0.928,0.164,-0.3225,0.9320000000000002,0.032375,-0.5629999999999998,0.8259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567380.896,-0.171,-0.33,0.928,0.164,-0.323,0.9320000000000002,0.032875,-0.5629999999999998,0.8259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567380.960,-0.17075,-0.33,0.928,0.16362500000000002,-0.323625,0.9320000000000002,0.034,-0.56275,0.8255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.024,-0.171125,-0.33,0.928,0.163,-0.324875,0.9320000000000002,0.034625,-0.56,0.8280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.088,-0.17149999999999999,-0.33,0.928,0.16325,-0.32475,0.9317500000000002,0.034125,-0.56,0.8280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.152,-0.171,-0.33,0.928,0.163875,-0.325,0.9311250000000001,0.034125,-0.56,0.8280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.216,-0.17075,-0.33,0.9282500000000001,0.16412500000000002,-0.324875,0.9313750000000001,0.0335,-0.56,0.8280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.280,-0.171,-0.3295,0.9285000000000001,0.165,-0.3245,0.931,0.033125,-0.5597500000000001,0.8280000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.344,-0.170625,-0.329,0.9290000000000002,0.165,-0.32512500000000005,0.931,0.0325,-0.56,0.827875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.408,-0.17075,-0.329,0.9290000000000002,0.16525,-0.325125,0.931,0.03225,-0.561,0.8271249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.472,-0.170125,-0.329,0.9290000000000002,0.165875,-0.32525000000000004,0.931,0.031,-0.561,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.536,-0.17075,-0.328125,0.9290000000000002,0.16512500000000002,-0.326,0.931,0.0315,-0.5617500000000002,0.8268749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.600,-0.17162499999999997,-0.328,0.9290000000000002,0.1655,-0.3255,0.931,0.032125,-0.5620000000000002,0.8261249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.664,-0.17174999999999999,-0.32849999999999996,0.9290000000000002,0.166,-0.3255,0.931,0.03225,-0.5620000000000002,0.8259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.728,-0.171125,-0.328125,0.9290000000000002,0.166,-0.325375,0.931,0.033,-0.562375,0.8259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.792,-0.17199999999999996,-0.32875000000000004,0.9290000000000002,0.166,-0.32575000000000004,0.931,0.033625,-0.5620000000000002,0.8259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.856,-0.17212499999999997,-0.32875,0.9288750000000001,0.166,-0.325,0.931,0.033875,-0.5628749999999999,0.8259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.920,-0.17212499999999994,-0.328,0.9290000000000002,0.166625,-0.32425000000000004,0.931,0.035250000000000004,-0.5629999999999998,0.8259999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567381.984,-0.17174999999999999,-0.32812500000000006,0.9290000000000002,0.1665,-0.32450000000000007,0.931,0.036375,-0.5635,0.8255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.048,-0.171,-0.32875,0.9290000000000002,0.167,-0.325375,0.931,0.037,-0.563875,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.112,-0.170875,-0.3285,0.9290000000000002,0.167,-0.325375,0.931,0.036125,-0.564,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.176,-0.16999999999999998,-0.32837500000000003,0.9290000000000002,0.16675,-0.325875,0.93075,0.036,-0.5632499999999998,0.8256249999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.240,-0.171,-0.327,0.9291250000000002,0.167,-0.326625,0.9299999999999999,0.03675,-0.5629999999999998,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.304,-0.17162499999999997,-0.327,0.9290000000000002,0.167,-0.327,0.9299999999999999,0.03625,-0.564,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.368,-0.17174999999999999,-0.327,0.9290000000000002,0.167,-0.32675,0.9299999999999999,0.037,-0.564,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.432,-0.17174999999999999,-0.326,0.9299999999999999,0.16724999999999998,-0.32625000000000004,0.9299999999999999,0.037,-0.564125,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.496,-0.170375,-0.325,0.9299999999999999,0.167875,-0.326375,0.930125,0.037,-0.5648749999999999,0.8246249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.560,-0.16999999999999998,-0.325,0.9299999999999999,0.167,-0.325,0.931,0.0365,-0.564375,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.624,-0.17025,-0.325,0.9299999999999999,0.166125,-0.32575000000000004,0.931,0.037,-0.565,0.8241249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.688,-0.1705,-0.325,0.9299999999999999,0.166,-0.325875,0.931,0.03725,-0.565,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.752,-0.171,-0.32575000000000004,0.9299999999999999,0.166,-0.326,0.931,0.03675,-0.565,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.816,-0.171,-0.326,0.9299999999999999,0.166,-0.3265,0.9306249999999999,0.039,-0.5652499999999999,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.880,-0.171,-0.325,0.9299999999999999,0.16675,-0.327,0.9299999999999999,0.039875,-0.5654999999999999,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567382.944,-0.170625,-0.325,0.9299999999999999,0.16675,-0.326875,0.9299999999999999,0.039,-0.5657499999999999,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.008,-0.1705,-0.325,0.9299999999999999,0.167,-0.327,0.9299999999999999,0.038,-0.566,0.82325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.072,-0.170125,-0.325,0.9299999999999999,0.166125,-0.327,0.9299999999999999,0.038375,-0.566,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.136,-0.169875,-0.32425,0.9307500000000001,0.166,-0.327625,0.9299999999999999,0.038125,-0.566,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.200,-0.170375,-0.324,0.931,0.166375,-0.327,0.9299999999999999,0.038625,-0.566,0.8237499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.264,-0.16999999999999998,-0.32412500000000005,0.931,0.166,-0.328,0.9299999999999999,0.039375,-0.566,0.8238749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.328,-0.16962500000000003,-0.32450000000000007,0.930875,0.166375,-0.328,0.9299999999999999,0.0395,-0.566,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.392,-0.1695,-0.325375,0.9299999999999999,0.16612500000000002,-0.329,0.929875,0.03925,-0.5651249999999999,0.8238749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.456,-0.169,-0.325,0.9307500000000001,0.167,-0.329,0.9292500000000001,0.039375,-0.566,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.520,-0.169,-0.325,0.9304999999999999,0.16675,-0.32925000000000004,0.9292500000000001,0.040125,-0.566,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.584,-0.16799999999999998,-0.3255,0.9299999999999999,0.16687500000000002,-0.33,0.9290000000000002,0.04025,-0.5658749999999999,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.648,-0.16799999999999998,-0.326,0.9299999999999999,0.16625,-0.330625,0.9290000000000002,0.04,-0.5656249999999999,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.712,-0.16799999999999998,-0.32675,0.9299999999999999,0.166,-0.331,0.9290000000000002,0.03975,-0.566,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.776,-0.16799999999999998,-0.3265,0.9299999999999999,0.166,-0.33125,0.9290000000000002,0.0405,-0.566,0.8235000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.840,-0.1675,-0.326375,0.9299999999999999,0.166375,-0.33149999999999996,0.9290000000000002,0.041,-0.566,0.8236249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.904,-0.167,-0.3265,0.930125,0.167,-0.332,0.928,0.0415,-0.565,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567383.968,-0.166,-0.326,0.931,0.167,-0.33187500000000003,0.92825,0.04324999999999999,-0.565,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.032,-0.166,-0.32625000000000004,0.930875,0.167,-0.331375,0.9290000000000002,0.04374999999999999,-0.565,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.096,-0.166,-0.327,0.9299999999999999,0.167,-0.3315,0.9290000000000002,0.04299999999999999,-0.565,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.160,-0.166,-0.327,0.9299999999999999,0.1665,-0.331,0.9290000000000002,0.04324999999999999,-0.565125,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.224,-0.165875,-0.327,0.9299999999999999,0.16675,-0.33137500000000003,0.9290000000000002,0.04349999999999999,-0.566,0.823625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.288,-0.1655,-0.3275,0.9299999999999999,0.16674999999999998,-0.331125,0.9290000000000002,0.04324999999999999,-0.566,0.8231250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.352,-0.1665,-0.327375,0.9299999999999999,0.16612500000000002,-0.33075,0.9290000000000002,0.04337499999999999,-0.5656249999999999,0.82375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.416,-0.16675,-0.327125,0.9299999999999999,0.16649999999999998,-0.3305,0.9290000000000002,0.04337499999999999,-0.5646249999999999,0.82425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.480,-0.16725,-0.328,0.9299999999999999,0.166,-0.33,0.9290000000000002,0.04312499999999999,-0.564,0.8244999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.544,-0.167,-0.328,0.9299999999999999,0.1655,-0.33,0.9290000000000002,0.042749999999999996,-0.56475,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.608,-0.167,-0.328,0.9299999999999999,0.16537500000000002,-0.32975,0.9292500000000001,0.042124999999999996,-0.565,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.672,-0.167,-0.328,0.9299999999999999,0.165,-0.33075,0.9290000000000002,0.041999999999999996,-0.5648749999999999,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.736,-0.16662500000000002,-0.328,0.9299999999999999,0.165,-0.3315,0.9290000000000002,0.04299999999999999,-0.564125,0.824375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.800,-0.16662500000000002,-0.328,0.9299999999999999,0.16487500000000002,-0.33125,0.9290000000000002,0.043,-0.564,0.8247500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.864,-0.16662500000000002,-0.328,0.9299999999999999,0.16462500000000002,-0.331,0.9290000000000002,0.04274999999999999,-0.56475,0.8242499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.928,-0.16625,-0.32837500000000003,0.9299999999999999,0.165,-0.33025000000000004,0.9290000000000002,0.041749999999999995,-0.564,0.8247500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567384.992,-0.16637500000000002,-0.329,0.9299999999999999,0.165,-0.33025000000000004,0.9290000000000002,0.04324999999999999,-0.564,0.8242499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.056,-0.167125,-0.329,0.9291250000000002,0.165,-0.33,0.9291250000000001,0.04312499999999999,-0.564375,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.120,-0.167875,-0.329,0.9290000000000002,0.165,-0.33,0.9299999999999999,0.04312499999999999,-0.563875,0.8246249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.184,-0.16799999999999998,-0.329,0.9290000000000002,0.165625,-0.33,0.9290000000000002,0.042624999999999996,-0.5629999999999998,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.248,-0.16825,-0.329,0.9290000000000002,0.166,-0.33,0.9290000000000002,0.042374999999999996,-0.564,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.312,-0.16874999999999998,-0.329,0.9290000000000002,0.166,-0.33,0.9290000000000002,0.041749999999999995,-0.564,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.376,-0.16799999999999998,-0.329,0.9290000000000002,0.166,-0.331,0.9290000000000002,0.041375,-0.564375,0.8245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.440,-0.16775,-0.32962500000000006,0.9290000000000002,0.166,-0.331,0.9290000000000002,0.04262499999999999,-0.564,0.8246249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.504,-0.16725,-0.32962500000000006,0.9290000000000002,0.166,-0.331625,0.9290000000000002,0.042374999999999996,-0.564375,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.568,-0.167875,-0.329,0.9290000000000002,0.16575,-0.332,0.9290000000000002,0.04299999999999999,-0.5643750000000001,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.632,-0.167875,-0.329,0.9290000000000002,0.165,-0.3315,0.9290000000000002,0.042374999999999996,-0.565,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.696,-0.16712500000000002,-0.329,0.9290000000000002,0.166125,-0.331,0.9290000000000002,0.041624999999999995,-0.565,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.760,-0.167,-0.329,0.9290000000000002,0.16687500000000002,-0.33012500000000006,0.9290000000000002,0.0415,-0.565,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.824,-0.167,-0.32862500000000006,0.92975,0.166375,-0.33,0.9290000000000002,0.041749999999999995,-0.565125,0.8238749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.888,-0.167,-0.329,0.9299999999999999,0.166,-0.330125,0.9290000000000002,0.041749999999999995,-0.566,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567385.952,-0.166875,-0.329,0.9299999999999999,0.166375,-0.33,0.9290000000000002,0.041125,-0.566,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.016,-0.166375,-0.329,0.9298749999999999,0.16662500000000002,-0.33012500000000006,0.9290000000000002,0.040125,-0.5665,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.080,-0.166,-0.329,0.9299999999999999,0.167375,-0.33,0.9290000000000002,0.040375,-0.56675,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.144,-0.16575,-0.328875,0.9299999999999999,0.16799999999999998,-0.329625,0.9290000000000002,0.040625,-0.566375,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.208,-0.165,-0.32825000000000004,0.9299999999999999,0.16799999999999998,-0.33,0.9290000000000002,0.040375,-0.56725,0.822375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.272,-0.16475,-0.328125,0.9299999999999999,0.16837500000000002,-0.3295,0.9290000000000002,0.04075,-0.5670000000000001,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.336,-0.16512500000000002,-0.327,0.9299999999999999,0.16799999999999998,-0.329,0.9290000000000002,0.040125,-0.56775,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.400,-0.165,-0.3275,0.9299999999999999,0.16799999999999998,-0.329,0.9290000000000002,0.040125,-0.568,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.464,-0.16462500000000002,-0.32775,0.9299999999999999,0.16824999999999998,-0.328,0.9298749999999999,0.0395,-0.56775,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.528,-0.165,-0.327625,0.9299999999999999,0.16887500000000003,-0.3275,0.9299999999999999,0.039125,-0.5675,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.592,-0.16512500000000002,-0.3275,0.9299999999999999,0.168125,-0.326625,0.9299999999999999,0.0375,-0.567625,0.8226250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.656,-0.16525,-0.3275,0.9299999999999999,0.167625,-0.326,0.9299999999999999,0.03625,-0.568,0.8225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.720,-0.165,-0.32725,0.9299999999999999,0.16799999999999998,-0.32575000000000004,0.9299999999999999,0.03625,-0.5686249999999999,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.784,-0.165,-0.328,0.9299999999999999,0.16799999999999998,-0.325,0.931,0.037,-0.569,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.848,-0.165,-0.32812500000000006,0.9299999999999999,0.1685,-0.32425,0.931,0.03725,-0.56875,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.912,-0.16575,-0.328125,0.9299999999999999,0.16799999999999998,-0.3245,0.931,0.036875,-0.56875,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567386.976,-0.16625,-0.327625,0.9299999999999999,0.16799999999999998,-0.325,0.931,0.036875,-0.569,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.040,-0.167,-0.327,0.9299999999999999,0.16775,-0.324625,0.931,0.037,-0.569,0.8214999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.104,-0.167,-0.327,0.9299999999999999,0.16799999999999998,-0.323875,0.931,0.036625,-0.569,0.8209999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.168,-0.166625,-0.327875,0.9299999999999999,0.169,-0.3235,0.931,0.0365,-0.5686249999999999,0.821375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.232,-0.166125,-0.327625,0.9299999999999999,0.16799999999999998,-0.324,0.931,0.035625000000000004,-0.56775,0.8227500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.296,-0.16749999999999998,-0.327125,0.9299999999999999,0.16799999999999998,-0.32425000000000004,0.931,0.035250000000000004,-0.5666249999999999,0.823375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.360,-0.168375,-0.327,0.9299999999999999,0.16799999999999998,-0.325,0.931,0.036,-0.5670000000000001,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.424,-0.16837500000000002,-0.327,0.9299999999999999,0.1675,-0.325,0.931,0.035875,-0.5670000000000001,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.488,-0.169,-0.327,0.9299999999999999,0.16712500000000002,-0.325375,0.931,0.035125,-0.5661249999999999,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.552,-0.16924999999999998,-0.32725,0.9299999999999999,0.16712500000000002,-0.326,0.9304999999999999,0.033375,-0.5670000000000001,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.616,-0.16912500000000003,-0.32687499999999997,0.9299999999999999,0.167,-0.325875,0.930125,0.03275,-0.5670000000000001,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.680,-0.169,-0.327,0.9299999999999999,0.16799999999999998,-0.325,0.931,0.032625,-0.5670000000000001,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.744,-0.16874999999999998,-0.32612500000000005,0.9299999999999999,0.16837500000000002,-0.325125,0.93075,0.033625,-0.566625,0.8231250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.808,-0.16887500000000003,-0.326125,0.9299999999999999,0.169,-0.3245,0.931,0.034,-0.565,0.8250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.872,-0.169,-0.327,0.9299999999999999,0.1685,-0.324625,0.931,0.033125,-0.565,0.8243749999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567387.936,-0.16875,-0.327,0.9299999999999999,0.16887500000000003,-0.324,0.931,0.033875,-0.5657499999999999,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567388.000,-0.169,-0.327,0.9299999999999999,0.16887500000000003,-0.324,0.931,0.034,-0.566,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567388.064,-0.169,-0.32775,0.929875,0.168375,-0.324,0.931,0.03425,-0.5665,0.8235000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567388.128,-0.169,-0.328,0.9291250000000002,0.16837500000000002,-0.324,0.931,0.034875,-0.566375,0.8234999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567388.192,-0.169,-0.328,0.9290000000000002,0.1685,-0.323875,0.931,0.034875,-0.566,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567388.256,-0.169375,-0.328,0.9291250000000001,0.169,-0.323,0.931,0.035750000000000004,-0.5657499999999999,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567388.320,-0.16925,-0.32749999999999996,0.92975,0.169,-0.32275,0.931,0.035500000000000004,-0.566,0.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567388.384,-0.16925,-0.327875,0.9295000000000001,0.168375,-0.323,0.931,0.034625,-0.566,0.82325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627567388.448,-0.16849999999999998,-0.327125,0.9299999999999999,0.16887500000000003,-0.323,0.931,0.03475,-0.566625,0.8230000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
