quantized_time,X_0_0,Y_0_0,Z_0_0,X_0_1,Y_0_1,Z_0_1,X_0_2,Y_0_2,Z_0_2,X_0_3,Y_0_3,Z_0_3,X_0_4,Y_0_4,Z_0_4,X_0_5,Y_0_5,Z_0_5
1627566906.016,0.0,0.0,0.0,0.499375,-0.27937500000000004,0.8198749999999999,0.04599999999999999,-0.500875,0.864125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2685,-0.6029999999999999,0.7510000000000001
1627566906.080,0.0,0.0,0.0,0.5001249999999999,-0.282875,0.8182499999999998,0.04624999999999999,-0.49962500000000004,0.8650000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.26775,-0.6035,0.7510000000000001
1627566906.144,0.0,0.0,0.0,0.500375,-0.28587499999999993,0.8173750000000001,0.04699999999999999,-0.498375,0.8657499999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.266625,-0.6043750000000001,0.7510000000000001
1627566906.208,0.0,0.0,0.0,0.49975,-0.29075,0.8157499999999998,0.047874999999999994,-0.496625,0.866625,0.0,0.0,0.0,0.0,0.0,0.0,-0.26475000000000004,-0.605375,0.750625
1627566906.272,0.0,0.0,0.0,0.5001249999999999,-0.295,0.814375,0.048749999999999995,-0.495,0.8675000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.263125,-0.606125,0.75075
1627566906.336,0.0,0.0,0.0,0.4990000000000001,-0.2986249999999999,0.8136249999999999,0.049124999999999995,-0.49337499999999995,0.8684999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.262,-0.6070000000000001,0.75
1627566906.400,0.0,0.0,0.0,0.49887500000000007,-0.30124999999999996,0.8126249999999999,0.049999999999999996,-0.49162500000000003,0.869375,0.0,0.0,0.0,0.0,0.0,0.0,-0.26075000000000004,-0.60825,0.75
1627566906.464,0.0,0.0,0.0,0.49887500000000007,-0.30412500000000003,0.811625,0.050875,-0.48974999999999996,0.8703750000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.2585,-0.609625,0.7491249999999999
1627566906.528,0.0,0.0,0.0,0.49900000000000005,-0.306625,0.8105000000000002,0.052125,-0.48775,0.871375,0.0,0.0,0.0,0.0,0.0,0.0,-0.25525,-0.612125,0.7483750000000001
1627566906.592,0.0,0.0,0.0,0.498,-0.31,0.8100000000000003,0.053,-0.48574999999999996,0.8725,0.0,0.0,0.0,0.0,0.0,0.0,-0.251625,-0.6147500000000001,0.7473749999999999
1627566906.656,0.0,0.0,0.0,0.49699999999999994,-0.31275,0.8095000000000001,0.053875,-0.48350000000000004,0.8736249999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.2485,-0.616125,0.7471249999999999
1627566906.720,0.0,0.0,0.0,0.49575,-0.315875,0.809,0.055,-0.48112499999999997,0.87475,0.0,0.0,0.0,0.0,0.0,0.0,-0.24512499999999998,-0.61775,0.747
1627566906.784,0.0,0.0,0.0,0.49387499999999995,-0.31950000000000006,0.80875,0.056125,-0.47849999999999987,0.8763749999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.242,-0.6191249999999999,0.747
1627566906.848,0.0,0.0,0.0,0.4925,-0.322875,0.8079999999999999,0.0575,-0.4765,0.87725,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,-0.6196250000000001,0.7472500000000001
1627566906.912,0.0,0.0,0.0,0.49224999999999997,-0.326125,0.8068750000000001,0.059125,-0.47450000000000003,0.878,0.0,0.0,0.0,0.0,0.0,0.0,-0.23687499999999997,-0.6208750000000001,0.747
1627566906.976,0.0,0.0,0.0,0.4926249999999999,-0.32812500000000006,0.806,0.060625,-0.47324999999999995,0.8788749999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.23499999999999993,-0.6211249999999999,0.7477500000000001
1627566907.040,0.0,0.0,0.0,0.492125,-0.32987500000000003,0.805625,0.061875,-0.47137500000000004,0.8797499999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.23275,-0.6207499999999999,0.7484999999999999
1627566907.104,0.0,0.0,0.0,0.48987499999999995,-0.33287500000000003,0.80575,0.063125,-0.4696249999999999,0.8806250000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.23000000000000004,-0.6205,0.74975
1627566907.168,0.0,0.0,0.0,0.48825,-0.33475,0.806,0.064375,-0.46849999999999997,0.8810000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.22725000000000004,-0.62,0.7508750000000001
1627566907.232,0.0,0.0,0.0,0.4886249999999999,-0.33549999999999996,0.8052499999999999,0.066,-0.46737500000000004,0.8817499999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.22537500000000002,-0.62025,0.7512500000000001
1627566907.296,0.0,0.0,0.0,0.4867499999999999,-0.336375,0.8058750000000001,0.067375,-0.4660000000000001,0.8819999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.22350000000000003,-0.621,0.7513749999999999
1627566907.360,0.0,0.0,0.0,0.487375,-0.337,0.805375,0.069,-0.465375,0.8825,0.0,0.0,0.0,0.0,0.0,0.0,-0.22212500000000002,-0.622,0.75075
1627566907.424,0.0,0.0,0.0,0.48624999999999996,-0.33875,0.8055,0.07150000000000001,-0.464875,0.8827499999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.22000000000000003,-0.62425,0.7493749999999999
1627566907.488,0.0,0.0,0.0,0.486,-0.34075000000000005,0.8047500000000002,0.07375,-0.464,0.883,0.0,0.0,0.0,0.0,0.0,0.0,-0.217625,-0.624375,0.7500000000000001
1627566907.552,0.0,0.0,0.0,0.48624999999999996,-0.34387499999999993,0.803125,0.075,-0.4627500000000001,0.8832500000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.21562500000000004,-0.6235,0.7513749999999999
1627566907.616,0.0,0.0,0.0,0.48512500000000003,-0.3444999999999999,0.803625,0.0765,-0.46112499999999995,0.8840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.212875,-0.621625,0.7537499999999999
1627566907.680,0.0,0.0,0.0,0.48487499999999994,-0.347,0.8027500000000001,0.077375,-0.46,0.8845,0.0,0.0,0.0,0.0,0.0,0.0,-0.21050000000000002,-0.6211249999999999,0.755
1627566907.744,0.0,0.0,0.0,0.48487499999999994,-0.3486250000000001,0.8019999999999998,0.079,-0.45875000000000005,0.8849999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.212375,-0.621625,0.7538750000000001
1627566907.808,0.0,0.0,0.0,0.4826250000000001,-0.35000000000000003,0.802875,0.0805,-0.45762499999999995,0.8855000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.21500000000000002,-0.62225,0.7527499999999999
1627566907.872,0.0,0.0,0.0,0.482,-0.349125,0.8037500000000002,0.082,-0.4555,0.8863750000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.21650000000000003,-0.623875,0.75075
1627566907.936,0.0,0.0,0.0,0.48124999999999996,-0.349,0.8040000000000002,0.08387499999999999,-0.45412500000000006,0.8870000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.21762499999999999,-0.625125,0.7496249999999999
1627566908.000,0.0,0.0,0.0,0.48,-0.34950000000000003,0.8046249999999999,0.08512499999999999,-0.452625,0.887625,0.0,0.0,0.0,0.0,0.0,0.0,-0.21675,-0.625875,0.749375
1627566908.064,0.0,0.0,0.0,0.4778749999999999,-0.351,0.8049999999999999,0.08624999999999998,-0.4503750000000001,0.8888750000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.214875,-0.626,0.7498750000000001
1627566908.128,0.0,0.0,0.0,0.4765,-0.35187499999999994,0.8057500000000001,0.08699999999999998,-0.4492499999999999,0.8890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.213375,-0.6255000000000001,0.750375
1627566908.192,0.0,0.0,0.0,0.47362499999999996,-0.353,0.8068750000000001,0.08762499999999998,-0.44825,0.889625,0.0,0.0,0.0,0.0,0.0,0.0,-0.21475,-0.62625,0.7493749999999999
1627566908.256,0.0,0.0,0.0,0.472,-0.35350000000000004,0.807875,0.08887499999999998,-0.44775000000000004,0.8898749999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.217125,-0.6258750000000001,0.7489999999999999
1627566908.320,0.0,0.0,0.0,0.46987499999999993,-0.35475,0.80825,0.08987499999999998,-0.4463750000000001,0.8899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.21975000000000003,-0.6262500000000001,0.74775
1627566908.384,0.0,0.0,0.0,0.4701249999999999,-0.356,0.8077500000000001,0.09074999999999998,-0.44537499999999997,0.891,0.0,0.0,0.0,0.0,0.0,0.0,-0.22200000000000003,-0.626375,0.747
1627566908.448,0.0,0.0,0.0,0.46849999999999997,-0.35687500000000005,0.80825,0.09124999999999998,-0.444125,0.8911250000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.22512500000000002,-0.6263749999999999,0.7463750000000001
1627566908.512,0.0,0.0,0.0,0.46675000000000005,-0.35750000000000004,0.809,0.09199999999999998,-0.4423750000000001,0.8920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.22862500000000002,-0.6269999999999999,0.7444999999999999
1627566908.576,0.0,0.0,0.0,0.4661250000000001,-0.358375,0.809,0.09224999999999998,-0.441875,0.8920000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.23212500000000005,-0.628,0.743
1627566908.640,0.0,0.0,0.0,0.465625,-0.35949999999999993,0.8087500000000001,0.09387499999999999,-0.4412499999999999,0.8922500000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.235125,-0.628125,0.7416249999999999
1627566908.704,0.0,0.0,0.0,0.46587500000000004,-0.36049999999999993,0.8079999999999999,0.09399999999999999,-0.44099999999999995,0.8927499999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.2385,-0.629625,0.7392499999999999
1627566908.768,0.0,0.0,0.0,0.46499999999999997,-0.361375,0.8079999999999999,0.09399999999999999,-0.44,0.8929999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.23975,-0.6305,0.738
1627566908.832,0.0,0.0,0.0,0.464,-0.36250000000000004,0.8079999999999999,0.09424999999999999,-0.439,0.8936250000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.241375,-0.6305000000000001,0.7374999999999999
1627566908.896,0.0,0.0,0.0,0.463875,-0.36212500000000003,0.8087500000000001,0.09449999999999999,-0.43812500000000004,0.894,0.0,0.0,0.0,0.0,0.0,0.0,-0.24512499999999998,-0.63275,0.7344999999999999
1627566908.960,0.0,0.0,0.0,0.46475,-0.36200000000000004,0.8079999999999999,0.09587499999999999,-0.4373749999999999,0.8941250000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.24862499999999998,-0.634375,0.732
1627566909.024,0.0,0.0,0.0,0.46475,-0.362375,0.8078749999999999,0.09599999999999999,-0.436,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.2515,-0.635125,0.73
1627566909.088,0.0,0.0,0.0,0.4653750000000001,-0.36099999999999993,0.8079999999999999,0.09687499999999999,-0.436,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.25399999999999995,-0.636125,0.728625
1627566909.152,0.0,0.0,0.0,0.46725,-0.3601249999999999,0.8073750000000002,0.09699999999999999,-0.435375,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.25625000000000003,-0.6375,0.72675
1627566909.216,0.0,0.0,0.0,0.46962499999999996,-0.359625,0.8061250000000001,0.09774999999999999,-0.435375,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.25862499999999994,-0.638,0.7251249999999999
1627566909.280,0.0,0.0,0.0,0.4715,-0.35912499999999997,0.8054999999999999,0.09849999999999999,-0.4347500000000001,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.259375,-0.638125,0.725
1627566909.344,0.0,0.0,0.0,0.47375,-0.359,0.8041250000000002,0.09987499999999999,-0.43462500000000004,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.25975,-0.639375,0.7236250000000001
1627566909.408,0.0,0.0,0.0,0.47562499999999996,-0.35924999999999996,0.8029999999999999,0.10037499999999999,-0.434875,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.25825,-0.63975,0.7240000000000001
1627566909.472,0.0,0.0,0.0,0.47825,-0.35850000000000004,0.80175,0.10099999999999999,-0.43462500000000004,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.2587499999999999,-0.640625,0.723
1627566909.536,0.0,0.0,0.0,0.4811250000000001,-0.35687499999999994,0.8005,0.10149999999999999,-0.43412500000000004,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.258625,-0.64075,0.723
1627566909.600,0.0,0.0,0.0,0.48412499999999997,-0.354875,0.7997500000000001,0.102,-0.4342500000000001,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.25625,-0.639125,0.725
1627566909.664,0.0,0.0,0.0,0.48662500000000003,-0.35274999999999995,0.7990000000000002,0.10225,-0.43462500000000004,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.256375,-0.6375,0.726375
1627566909.728,0.0,0.0,0.0,0.48849999999999993,-0.3515,0.7987500000000001,0.1025,-0.434875,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.25549999999999995,-0.637,0.7273749999999999
1627566909.792,0.0,0.0,0.0,0.49137499999999995,-0.351,0.797,0.102875,-0.4342500000000001,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.25112500000000004,-0.6372500000000001,0.728375
1627566909.856,0.0,0.0,0.0,0.49375,-0.3514999999999999,0.7953749999999999,0.1025,-0.435125,0.894625,0.0,0.0,0.0,0.0,0.0,0.0,-0.246875,-0.6368750000000001,0.730375
1627566909.920,0.0,0.0,0.0,0.49599999999999994,-0.35112499999999996,0.7940000000000002,0.10099999999999999,-0.43512500000000004,0.8948749999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.2445,-0.635625,0.73225
1627566909.984,0.0,0.0,0.0,0.4980000000000001,-0.351,0.793,0.09987499999999999,-0.435,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24225,-0.6345,0.733875
1627566910.048,0.0,0.0,0.0,0.4982500000000001,-0.3501250000000001,0.793,0.09899999999999999,-0.4342500000000001,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24237499999999995,-0.633875,0.734375
1627566910.112,0.0,0.0,0.0,0.500375,-0.34862499999999996,0.792625,0.09849999999999999,-0.43400000000000005,0.8953749999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24324999999999997,-0.6335000000000001,0.734375
1627566910.176,0.0,0.0,0.0,0.5026250000000001,-0.346875,0.7917500000000001,0.09799999999999999,-0.43400000000000005,0.8955,0.0,0.0,0.0,0.0,0.0,0.0,-0.24324999999999997,-0.633125,0.73475
1627566910.240,0.0,0.0,0.0,0.505375,-0.345,0.7908750000000001,0.09812499999999999,-0.43400000000000005,0.896,0.0,0.0,0.0,0.0,0.0,0.0,-0.24287499999999995,-0.632375,0.735625
1627566910.304,0.0,0.0,0.0,0.507625,-0.34275000000000005,0.79025,0.09799999999999999,-0.4336249999999999,0.896,0.0,0.0,0.0,0.0,0.0,0.0,-0.24299999999999994,-0.6317499999999999,0.7359999999999999
1627566910.368,0.0,0.0,0.0,0.5102500000000001,-0.3408750000000001,0.7896249999999999,0.09762499999999999,-0.43299999999999994,0.896,0.0,0.0,0.0,0.0,0.0,0.0,-0.2435,-0.632,0.735875
1627566910.432,0.0,0.0,0.0,0.511875,-0.33999999999999997,0.788875,0.09699999999999999,-0.43299999999999994,0.896,0.0,0.0,0.0,0.0,0.0,0.0,-0.24425,-0.6312500000000001,0.7359999999999999
1627566910.496,0.0,0.0,0.0,0.51325,-0.338625,0.78875,0.09612499999999999,-0.43400000000000005,0.896,0.0,0.0,0.0,0.0,0.0,0.0,-0.243875,-0.63075,0.7368750000000001
1627566910.560,0.0,0.0,0.0,0.514625,-0.337,0.7885000000000001,0.09574999999999999,-0.43425,0.896,0.0,0.0,0.0,0.0,0.0,0.0,-0.244,-0.630125,0.73725
1627566910.624,0.0,0.0,0.0,0.515,-0.336375,0.7883749999999999,0.09587499999999999,-0.435,0.8952499999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.24450000000000005,-0.6295,0.7375
1627566910.688,0.0,0.0,0.0,0.5155000000000001,-0.33425000000000005,0.7889999999999999,0.09749999999999999,-0.435,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24512500000000004,-0.629375,0.7374999999999998
1627566910.752,0.0,0.0,0.0,0.516,-0.33375000000000005,0.7889999999999999,0.09712499999999999,-0.43587499999999996,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.246,-0.6295,0.736875
1627566910.816,0.0,0.0,0.0,0.516,-0.3325,0.789125,0.09699999999999999,-0.436,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24525000000000002,-0.6307499999999999,0.73625
1627566910.880,0.0,0.0,0.0,0.5161250000000001,-0.33175000000000004,0.7897500000000001,0.09674999999999999,-0.436,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24500000000000005,-0.63175,0.7353749999999999
1627566910.944,0.0,0.0,0.0,0.5175,-0.33012500000000006,0.7895,0.09674999999999999,-0.436,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24500000000000005,-0.6303749999999999,0.7366250000000001
1627566911.008,0.0,0.0,0.0,0.51725,-0.329125,0.79,0.09662499999999999,-0.43649999999999994,0.8945000000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.24450000000000002,-0.63,0.737
1627566911.072,0.0,0.0,0.0,0.5179999999999999,-0.32837500000000003,0.79,0.09599999999999999,-0.43637499999999996,0.8946249999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24425000000000002,-0.630125,0.737125
1627566911.136,0.0,0.0,0.0,0.5179999999999999,-0.327,0.7902500000000001,0.09599999999999999,-0.43662499999999993,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24500000000000005,-0.63125,0.73575
1627566911.200,0.0,0.0,0.0,0.519,-0.324375,0.7908750000000001,0.09562499999999999,-0.436625,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24500000000000002,-0.63125,0.7358749999999998
1627566911.264,0.0,0.0,0.0,0.519625,-0.32325,0.7910000000000001,0.09474999999999999,-0.436,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.24375000000000002,-0.632125,0.7354999999999999
1627566911.328,0.0,0.0,0.0,0.5198750000000001,-0.322625,0.7910000000000001,0.09362499999999999,-0.4367499999999999,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.2425,-0.63275,0.7354999999999999
1627566911.392,0.0,0.0,0.0,0.520875,-0.322625,0.79,0.09337499999999999,-0.43699999999999994,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.241,-0.6325000000000001,0.73625
1627566911.456,0.0,0.0,0.0,0.521375,-0.32162500000000005,0.79025,0.09387499999999999,-0.43699999999999994,0.894,0.0,0.0,0.0,0.0,0.0,0.0,-0.24112499999999998,-0.63275,0.7359999999999999
1627566911.520,0.0,0.0,0.0,0.522375,-0.322,0.78975,0.09299999999999999,-0.43699999999999994,0.894,0.0,0.0,0.0,0.0,0.0,0.0,-0.24087500000000003,-0.6325,0.7361249999999998
1627566911.584,0.0,0.0,0.0,0.521625,-0.320375,0.7906250000000001,0.09237499999999998,-0.4377500000000001,0.894,0.0,0.0,0.0,0.0,0.0,0.0,-0.2385,-0.633625,0.735875
1627566911.648,0.0,0.0,0.0,0.5222500000000001,-0.31975,0.790375,0.09199999999999998,-0.43737499999999996,0.8946249999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.236125,-0.6325,0.7374999999999998
1627566911.712,0.0,0.0,0.0,0.52375,-0.3195,0.789875,0.09137499999999998,-0.43750000000000006,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.23625,-0.631875,0.73825
1627566911.776,0.0,0.0,0.0,0.5246249999999999,-0.319,0.7889999999999999,0.09099999999999998,-0.43800000000000006,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.23512499999999997,-0.6325000000000001,0.738
1627566911.840,0.0,0.0,0.0,0.5245,-0.319375,0.789125,0.08999999999999998,-0.43800000000000006,0.8949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.234,-0.633625,0.73725
1627566911.904,0.0,0.0,0.0,0.525875,-0.31975,0.7882500000000001,0.08999999999999998,-0.43812500000000004,0.894,0.0,0.0,0.0,0.0,0.0,0.0,-0.23425,-0.633125,0.7375
1627566911.968,0.0,0.0,0.0,0.5265000000000001,-0.31975,0.7880000000000001,0.08999999999999998,-0.439,0.894,0.0,0.0,0.0,0.0,0.0,0.0,-0.23300000000000004,-0.633125,0.738
1627566912.032,0.0,0.0,0.0,0.526125,-0.319875,0.7880000000000001,0.08924999999999998,-0.439,0.894,0.0,0.0,0.0,0.0,0.0,0.0,-0.23200000000000004,-0.6335000000000001,0.738
1627566912.096,0.0,0.0,0.0,0.5265,-0.319,0.7880000000000001,0.08899999999999998,-0.43862500000000004,0.894,0.0,0.0,0.0,0.0,0.0,0.0,-0.2305,-0.6338750000000001,0.738
1627566912.160,0.0,0.0,0.0,0.52725,-0.319125,0.7873749999999999,0.08824999999999998,-0.43800000000000006,0.8944999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.22962500000000002,-0.6337499999999999,0.738375
1627566912.224,0.0,0.0,0.0,0.527875,-0.32,0.787,0.08799999999999998,-0.43800000000000006,0.8941250000000001,0.0,0.0,0.0,0.0,0.0,0.0,-0.22825000000000004,-0.6325000000000001,0.7400000000000001
1627566912.288,0.0,0.0,0.0,0.527375,-0.320125,0.787,0.08749999999999998,-0.43875000000000003,0.894,0.0,0.0,0.0,0.0,0.0,0.0,-0.22625,-0.633875,0.739375
1627566912.352,0.0,0.0,0.0,0.528,-0.320125,0.7867500000000001,0.08699999999999998,-0.439,0.894,0.0,0.0,0.0,0.0,0.0,0.0,-0.224875,-0.63375,0.7403749999999999
