quantized_time,X_1_0,Y_1_0,Z_1_0,X_1_1,Y_1_1,Z_1_1,X_1_2,Y_1_2,Z_1_2,X_1_3,Y_1_3,Z_1_3,X_1_4,Y_1_4,Z_1_4,X_1_5,Y_1_5,Z_1_5
1627566909.664,-0.5481250000000001,-0.1855,0.8152499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.37350000000000005,0.5587500000000001,0.740375,0.46337500000000004,0.27325000000000005,0.843,0.0,0.0,0.0
1627566909.728,-0.54925,-0.18599999999999997,0.8149999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.37362500000000004,0.5585,0.7404999999999999,0.463,0.2730000000000001,0.843,0.0,0.0,0.0
1627566909.792,-0.550625,-0.18625,0.8134999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.37224999999999997,0.5567500000000001,0.7425,0.463375,0.2730000000000001,0.8432499999999999,0.0,0.0,0.0
1627566909.856,-0.5517500000000001,-0.1865,0.8129999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.371125,0.556625,0.7430000000000001,0.464,0.272,0.843,0.0,0.0,0.0
1627566909.920,-0.55275,-0.18700000000000003,0.8120000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.369625,0.5558750000000001,0.744375,0.464125,0.27275000000000005,0.8428749999999999,0.0,0.0,0.0
1627566909.984,-0.5535000000000001,-0.18737499999999999,0.8115,0.0,0.0,0.0,0.0,0.0,0.0,0.368625,0.5558750000000001,0.745,0.463625,0.271375,0.8435000000000001,0.0,0.0,0.0
1627566910.048,-0.553125,-0.18712500000000004,0.8118750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.36612500000000003,0.556625,0.7457500000000001,0.464125,0.27,0.8436250000000001,0.0,0.0,0.0
1627566910.112,-0.5541250000000001,-0.18737499999999999,0.810875,0.0,0.0,0.0,0.0,0.0,0.0,0.36275,0.5583750000000001,0.7461249999999999,0.46425,0.26875000000000004,0.8440000000000001,0.0,0.0,0.0
1627566910.176,-0.5555000000000001,-0.18862500000000004,0.8100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.35974999999999996,0.5587500000000001,0.747125,0.46337500000000004,0.268,0.8447499999999999,0.0,0.0,0.0
1627566910.240,-0.5561250000000001,-0.18900000000000003,0.809,0.0,0.0,0.0,0.0,0.0,0.0,0.35875,0.5593750000000001,0.747,0.46262500000000006,0.26787500000000003,0.8449999999999999,0.0,0.0,0.0
1627566910.304,-0.556625,-0.18887500000000004,0.80875,0.0,0.0,0.0,0.0,0.0,0.0,0.35800000000000004,0.5588750000000001,0.7477500000000001,0.46225000000000005,0.26775000000000004,0.8451249999999999,0.0,0.0,0.0
1627566910.368,-0.5579999999999999,-0.18999999999999997,0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.357,0.559125,0.74825,0.4625000000000001,0.266875,0.84525,0.0,0.0,0.0
1627566910.432,-0.5579999999999999,-0.189875,0.8079999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3535,0.557125,0.751,0.4620000000000001,0.267,0.846,0.0,0.0,0.0
1627566910.496,-0.55775,-0.19025,0.807875,0.0,0.0,0.0,0.0,0.0,0.0,0.35187499999999994,0.557875,0.75175,0.4620000000000001,0.2675,0.846,0.0,0.0,0.0
1627566910.560,-0.5587500000000001,-0.19112500000000002,0.8068750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3500000000000001,0.5587500000000001,0.7518749999999998,0.46187500000000004,0.26637500000000003,0.846,0.0,0.0,0.0
1627566910.624,-0.5593750000000001,-0.19199999999999998,0.8062500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3475,0.5605,0.7515,0.46075,0.26575000000000004,0.8466249999999997,0.0,0.0,0.0
1627566910.688,-0.56,-0.19325,0.8054999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.34412499999999996,0.5628749999999999,0.7512500000000001,0.46049999999999996,0.265375,0.8469999999999998,0.0,0.0,0.0
1627566910.752,-0.561125,-0.19462500000000002,0.8045000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.34275000000000005,0.5648749999999999,0.750375,0.46049999999999996,0.266,0.8469999999999998,0.0,0.0,0.0
1627566910.816,-0.561,-0.19500000000000003,0.804625,0.0,0.0,0.0,0.0,0.0,0.0,0.34162500000000007,0.5623750000000001,0.752875,0.46099999999999997,0.26512500000000006,0.8468749999999998,0.0,0.0,0.0
1627566910.880,-0.5615000000000001,-0.19587499999999997,0.8040000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.339125,0.563,0.753625,0.46149999999999997,0.26375000000000004,0.8469999999999998,0.0,0.0,0.0
1627566910.944,-0.56125,-0.19562500000000002,0.8040000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.336875,0.5633749999999998,0.7545,0.46162500000000006,0.26349999999999996,0.8469999999999998,0.0,0.0,0.0
1627566911.008,-0.5620000000000002,-0.19599999999999998,0.8038750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.335875,0.56325,0.75525,0.46099999999999997,0.26375000000000004,0.8469999999999998,0.0,0.0,0.0
1627566911.072,-0.5615,-0.19599999999999998,0.8040000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.33575,0.564375,0.754,0.4625,0.264,0.846375,0.0,0.0,0.0
1627566911.136,-0.561,-0.196125,0.8040000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.3345,0.564375,0.7545000000000001,0.46262500000000006,0.26475000000000004,0.846,0.0,0.0,0.0
1627566911.200,-0.5620000000000002,-0.19700000000000004,0.80325,0.0,0.0,0.0,0.0,0.0,0.0,0.3335000000000001,0.564125,0.755,0.463125,0.264,0.846,0.0,0.0,0.0
1627566911.264,-0.5620000000000002,-0.19712500000000002,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.33237500000000003,0.5627500000000001,0.7566249999999999,0.464,0.26325,0.846,0.0,0.0,0.0
1627566911.328,-0.5620000000000002,-0.19762499999999997,0.803125,0.0,0.0,0.0,0.0,0.0,0.0,0.33075,0.5625,0.75775,0.4635,0.26237499999999997,0.846,0.0,0.0,0.0
1627566911.392,-0.5621250000000001,-0.1975,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.3295,0.562375,0.758375,0.463,0.2625,0.8468749999999998,0.0,0.0,0.0
1627566911.456,-0.5620000000000002,-0.19712500000000005,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.328125,0.56225,0.758875,0.463625,0.26299999999999996,0.846,0.0,0.0,0.0
1627566911.520,-0.5620000000000002,-0.19700000000000004,0.8031250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.32562500000000005,0.5618750000000001,0.760375,0.4635,0.262,0.8463749999999999,0.0,0.0,0.0
1627566911.584,-0.5615000000000001,-0.19700000000000004,0.8036250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.5632499999999999,0.7596249999999999,0.46375,0.26162500000000005,0.8463750000000001,0.0,0.0,0.0
1627566911.648,-0.56125,-0.19687500000000005,0.8038750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3255,0.5613750000000001,0.76075,0.46337500000000004,0.25975,0.8469999999999998,0.0,0.0,0.0
1627566911.712,-0.5617500000000002,-0.19762499999999997,0.80325,0.0,0.0,0.0,0.0,0.0,0.0,0.325625,0.55925,0.762,0.46375000000000005,0.25899999999999995,0.8471249999999998,0.0,0.0,0.0
1627566911.776,-0.5620000000000002,-0.19775,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.32537499999999997,0.557875,0.763375,0.4625000000000001,0.25725000000000003,0.8485,0.0,0.0,0.0
1627566911.840,-0.561125,-0.198125,0.8036250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.323375,0.5567500000000001,0.764875,0.46112499999999995,0.2568750000000001,0.8490000000000001,0.0,0.0,0.0
1627566911.904,-0.561625,-0.19900000000000004,0.8032500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.32087499999999997,0.5561250000000001,0.7665,0.46075,0.257,0.8496249999999999,0.0,0.0,0.0
1627566911.968,-0.561,-0.19887500000000002,0.8035000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.31925000000000003,0.556,0.7673749999999999,0.460625,0.257375,0.8494999999999999,0.0,0.0,0.0
1627566912.032,-0.560625,-0.19849999999999998,0.8038750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.31737499999999996,0.555625,0.7685,0.461,0.25662500000000005,0.8496250000000001,0.0,0.0,0.0
1627566912.096,-0.56,-0.19862500000000002,0.8043750000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.31637499999999996,0.5543750000000001,0.769625,0.46112499999999995,0.2565,0.8496249999999999,0.0,0.0,0.0
1627566912.160,-0.5597500000000001,-0.199375,0.8041250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.315625,0.5525,0.7712500000000001,0.46099999999999997,0.25549999999999995,0.8499999999999999,0.0,0.0,0.0
1627566912.224,-0.5595000000000001,-0.200125,0.8041250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.31475,0.549,0.7743749999999999,0.4605,0.25487499999999996,0.8499999999999999,0.0,0.0,0.0
1627566912.288,-0.5597500000000001,-0.20100000000000004,0.8040000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.314625,0.5460000000000002,0.7765,0.460125,0.255375,0.8499999999999999,0.0,0.0,0.0
1627566912.352,-0.5598750000000001,-0.20199999999999999,0.8038750000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.5478750000000001,0.775,0.45987500000000003,0.25575,0.850375,0.0,0.0,0.0
1627566912.416,-0.55875,-0.20100000000000004,0.804375,0.0,0.0,0.0,0.0,0.0,0.0,0.3155,0.5483750000000001,0.7742500000000001,0.459,0.254375,0.8512500000000001,0.0,0.0,0.0
