quantized_time,X_1_0,Y_1_0,Z_1_0,X_1_1,Y_1_1,Z_1_1,X_1_2,Y_1_2,Z_1_2,X_1_3,Y_1_3,Z_1_3,X_1_4,Y_1_4,Z_1_4,X_1_5,Y_1_5,Z_1_5
1627566339.616,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7004999999999999,-0.149,0.698,0.0,0.0,0.0
1627566339.680,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7003749999999999,-0.149,0.698,0.0,0.0,0.0
1627566339.744,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7009999999999998,-0.149,0.6972499999999999,0.0,0.0,0.0
1627566339.808,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7009999999999998,-0.148875,0.697125,0.0,0.0,0.0
1627566339.872,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.701375,-0.149125,0.6968749999999999,0.0,0.0,0.0
1627566339.936,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.702,-0.14975,0.6961249999999999,0.0,0.0,0.0
1627566340.000,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.702625,-0.15,0.6958749999999998,0.0,0.0,0.0
1627566340.064,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7026249999999999,-0.14975,0.6954999999999999,0.0,0.0,0.0
1627566340.128,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7021249999999999,-0.1505,0.6958749999999998,0.0,0.0,0.0
1627566340.192,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7023750000000001,-0.15187499999999998,0.69525,0.0,0.0,0.0
1627566340.256,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7037499999999999,-0.15187499999999998,0.6941249999999999,0.0,0.0,0.0
1627566340.320,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7039999999999998,-0.15187499999999998,0.694,0.0,0.0,0.0
1627566340.384,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.704375,-0.15212499999999998,0.6933749999999999,0.0,0.0,0.0
1627566340.448,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.705,-0.151375,0.6927499999999999,0.0,0.0,0.0
1627566340.512,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7052499999999999,-0.15087499999999998,0.69275,0.0,0.0,0.0
1627566340.576,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7065,-0.15075,0.6913749999999999,0.0,0.0,0.0
1627566340.640,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7077500000000001,-0.150625,0.6902499999999998,0.0,0.0,0.0
1627566340.704,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7078750000000001,-0.15187499999999998,0.69,0.0,0.0,0.0
1627566340.768,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.151125,0.6897499999999999,0.0,0.0,0.0
1627566340.832,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7087499999999999,-0.150625,0.68925,0.0,0.0,0.0
1627566340.896,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7088749999999999,-0.150875,0.689,0.0,0.0,0.0
1627566340.960,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7089999999999999,-0.15025,0.689,0.0,0.0,0.0
1627566341.024,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7089999999999999,-0.14987499999999998,0.689,0.0,0.0,0.0
1627566341.088,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7091249999999999,-0.15075,0.6884999999999999,0.0,0.0,0.0
1627566341.152,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7096249999999998,-0.151,0.6881249999999999,0.0,0.0,0.0
1627566341.216,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7088749999999999,-0.151,0.689,0.0,0.0,0.0
1627566341.280,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7084999999999999,-0.151,0.6893750000000001,0.0,0.0,0.0
1627566341.344,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.708125,-0.151625,0.689,0.0,0.0,0.0
1627566341.408,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7084999999999999,-0.1515,0.689375,0.0,0.0,0.0
1627566341.472,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7081250000000001,-0.151,0.6897499999999999,0.0,0.0,0.0
1627566341.536,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7082499999999999,-0.15125,0.6895,0.0,0.0,0.0
1627566341.600,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.70975,-0.15012499999999998,0.6881249999999998,0.0,0.0,0.0
1627566341.664,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.71025,-0.15,0.6878749999999999,0.0,0.0,0.0
1627566341.728,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.71,-0.150375,0.6879999999999998,0.0,0.0,0.0
1627566341.792,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.71,-0.1505,0.6879999999999998,0.0,0.0,0.0
1627566341.856,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.71,-0.148875,0.6879999999999998,0.0,0.0,0.0
1627566341.920,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7106250000000001,-0.148875,0.6879999999999998,0.0,0.0,0.0
1627566341.984,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.710625,-0.148,0.6879999999999998,0.0,0.0,0.0
1627566342.048,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.71075,-0.1475,0.6879999999999998,0.0,0.0,0.0
1627566342.112,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.71,-0.14675,0.688875,0.0,0.0,0.0
1627566342.176,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.71,-0.146,0.689,0.0,0.0,0.0
1627566342.240,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7105,-0.145125,0.68875,0.0,0.0,0.0
1627566342.304,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7110000000000001,-0.144,0.6883749999999998,0.0,0.0,0.0
1627566342.368,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7111250000000001,-0.144875,0.6881249999999998,0.0,0.0,0.0
1627566342.432,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7105,-0.145625,0.6885,0.0,0.0,0.0
1627566342.496,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7105,-0.146875,0.6881249999999999,0.0,0.0,0.0
1627566342.560,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.710375,-0.14737499999999998,0.6879999999999998,0.0,0.0,0.0
1627566342.624,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.71075,-0.14812499999999998,0.6879999999999998,0.0,0.0,0.0
1627566342.688,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.710875,-0.14725,0.6879999999999998,0.0,0.0,0.0
1627566342.752,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7102499999999999,-0.14762499999999998,0.6882499999999999,0.0,0.0,0.0
1627566342.816,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7096249999999998,-0.148,0.689125,0.0,0.0,0.0
1627566342.880,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7087499999999999,-0.149,0.6897499999999999,0.0,0.0,0.0
1627566342.944,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.14962499999999998,0.6902499999999999,0.0,0.0,0.0
1627566343.008,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7079999999999999,-0.1495,0.6904999999999999,0.0,0.0,0.0
1627566343.072,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.70825,-0.14812499999999998,0.69,0.0,0.0,0.0
1627566343.136,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7073749999999999,-0.148,0.6907499999999999,0.0,0.0,0.0
1627566343.200,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7071249999999999,-0.148375,0.691,0.0,0.0,0.0
1627566343.264,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.14837499999999998,0.6918750000000001,0.0,0.0,0.0
1627566343.328,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.147875,0.6920000000000001,0.0,0.0,0.0
1627566343.392,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7067499999999999,-0.14762499999999998,0.6920000000000001,0.0,0.0,0.0
1627566343.456,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706375,-0.14825,0.6920000000000001,0.0,0.0,0.0
1627566343.520,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.705875,-0.14787499999999998,0.6923749999999999,0.0,0.0,0.0
1627566343.584,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.705,-0.1495,0.6929999999999998,0.0,0.0,0.0
1627566343.648,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7058749999999998,-0.149,0.6925,0.0,0.0,0.0
1627566343.712,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706625,-0.149625,0.6916249999999999,0.0,0.0,0.0
1627566343.776,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707875,-0.14812499999999998,0.690625,0.0,0.0,0.0
1627566343.840,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.14762499999999998,0.69075,0.0,0.0,0.0
1627566343.904,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.1475,0.6907499999999999,0.0,0.0,0.0
1627566343.968,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.708125,-0.14662499999999998,0.69075,0.0,0.0,0.0
1627566344.032,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707625,-0.145625,0.6915,0.0,0.0,0.0
1627566344.096,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.1455,0.6911249999999999,0.0,0.0,0.0
1627566344.160,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7089999999999999,-0.14412499999999998,0.6908749999999999,0.0,0.0,0.0
1627566344.224,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7083750000000001,-0.1445,0.6908749999999999,0.0,0.0,0.0
1627566344.288,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7083749999999999,-0.14362499999999997,0.691,0.0,0.0,0.0
1627566344.352,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7089999999999999,-0.142,0.6902499999999998,0.0,0.0,0.0
1627566344.416,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7089999999999999,-0.14225,0.6907499999999999,0.0,0.0,0.0
1627566344.480,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7083750000000001,-0.14312499999999997,0.6911249999999999,0.0,0.0,0.0
1627566344.544,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.14325,0.6912499999999999,0.0,0.0,0.0
1627566344.608,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7086250000000001,-0.14175,0.691,0.0,0.0,0.0
1627566344.672,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.141625,0.6916249999999999,0.0,0.0,0.0
1627566344.736,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.70775,-0.14225,0.691875,0.0,0.0,0.0
1627566344.800,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.1415,0.6928749999999999,0.0,0.0,0.0
1627566344.864,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7075,-0.14175,0.6923750000000001,0.0,0.0,0.0
1627566344.928,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.143,0.6920000000000001,0.0,0.0,0.0
1627566344.992,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7076250000000001,-0.142375,0.6922499999999999,0.0,0.0,0.0
1627566345.056,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7076250000000001,-0.141,0.6923750000000001,0.0,0.0,0.0
1627566345.120,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707625,-0.140625,0.6924999999999999,0.0,0.0,0.0
1627566345.184,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7078750000000001,-0.13987500000000003,0.6921250000000001,0.0,0.0,0.0
1627566345.248,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.140625,0.6920000000000001,0.0,0.0,0.0
1627566345.312,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.708375,-0.140875,0.691625,0.0,0.0,0.0
1627566345.376,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.708625,-0.1405,0.6915,0.0,0.0,0.0
1627566345.440,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.140625,0.6920000000000001,0.0,0.0,0.0
1627566345.504,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707875,-0.141125,0.692125,0.0,0.0,0.0
1627566345.568,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7071249999999999,-0.141,0.6927499999999999,0.0,0.0,0.0
1627566345.632,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7078749999999999,-0.140625,0.69225,0.0,0.0,0.0
1627566345.696,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7091249999999999,-0.140875,0.6907499999999999,0.0,0.0,0.0
1627566345.760,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7088749999999999,-0.14175,0.691,0.0,0.0,0.0
1627566345.824,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7088749999999999,-0.141125,0.6911249999999999,0.0,0.0,0.0
1627566345.888,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7081250000000001,-0.140625,0.6920000000000001,0.0,0.0,0.0
1627566345.952,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.14,0.6920000000000001,0.0,0.0,0.0
1627566346.016,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.13975,0.6923750000000001,0.0,0.0,0.0
1627566346.080,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.13975,0.6920000000000001,0.0,0.0,0.0
1627566346.144,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.140875,0.6920000000000001,0.0,0.0,0.0
1627566346.208,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707625,-0.141125,0.6923750000000001,0.0,0.0,0.0
1627566346.272,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.708125,-0.14225,0.6913749999999999,0.0,0.0,0.0
1627566346.336,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7089999999999999,-0.14275,0.6902499999999998,0.0,0.0,0.0
1627566346.400,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.70825,-0.1425,0.6912499999999999,0.0,0.0,0.0
1627566346.464,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.143125,0.6920000000000001,0.0,0.0,0.0
1627566346.528,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707375,-0.14287499999999997,0.6920000000000001,0.0,0.0,0.0
1627566346.592,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.70675,-0.143,0.6928749999999999,0.0,0.0,0.0
1627566346.656,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706,-0.14387499999999998,0.6931249999999999,0.0,0.0,0.0
1627566346.720,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7048749999999999,-0.143875,0.6945,0.0,0.0,0.0
1627566346.784,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.70475,-0.144,0.694625,0.0,0.0,0.0
1627566346.848,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7057499999999999,-0.1445,0.6936249999999998,0.0,0.0,0.0
1627566346.912,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706,-0.144875,0.6933749999999999,0.0,0.0,0.0
1627566346.976,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706625,-0.14425,0.6923750000000001,0.0,0.0,0.0
1627566347.040,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7072499999999999,-0.144125,0.6920000000000001,0.0,0.0,0.0
1627566347.104,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.14437499999999998,0.692375,0.0,0.0,0.0
1627566347.168,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.14425,0.6923750000000001,0.0,0.0,0.0
1627566347.232,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7076250000000001,-0.143625,0.692125,0.0,0.0,0.0
1627566347.296,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7074999999999999,-0.14225,0.6920000000000001,0.0,0.0,0.0
1627566347.360,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.14275,0.6929999999999998,0.0,0.0,0.0
1627566347.424,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7064999999999999,-0.143375,0.6928749999999999,0.0,0.0,0.0
1627566347.488,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706625,-0.142125,0.6932499999999999,0.0,0.0,0.0
1627566347.552,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7068749999999999,-0.141125,0.6931249999999999,0.0,0.0,0.0
1627566347.616,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706,-0.141,0.694,0.0,0.0,0.0
1627566347.680,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706125,-0.1405,0.6938749999999999,0.0,0.0,0.0
1627566347.744,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.140375,0.6929999999999998,0.0,0.0,0.0
1627566347.808,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.141,0.6929999999999998,0.0,0.0,0.0
1627566347.872,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.141875,0.6927499999999999,0.0,0.0,0.0
1627566347.936,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.142125,0.6929999999999998,0.0,0.0,0.0
1627566348.000,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.70675,-0.141625,0.6931249999999999,0.0,0.0,0.0
1627566348.064,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.705625,-0.141375,0.6943750000000001,0.0,0.0,0.0
1627566348.128,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7047499999999999,-0.1425,0.6950000000000001,0.0,0.0,0.0
1627566348.192,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7042499999999999,-0.143,0.6956249999999999,0.0,0.0,0.0
1627566348.256,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.705,-0.1435,0.6945,0.0,0.0,0.0
1627566348.320,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7054999999999998,-0.14437499999999998,0.6941249999999999,0.0,0.0,0.0
1627566348.384,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706,-0.143625,0.6933749999999999,0.0,0.0,0.0
1627566348.448,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706,-0.143875,0.6932499999999999,0.0,0.0,0.0
1627566348.512,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7062499999999998,-0.144625,0.6929999999999998,0.0,0.0,0.0
1627566348.576,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7061249999999999,-0.14475,0.6929999999999998,0.0,0.0,0.0
1627566348.640,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.706,-0.14537499999999998,0.6929999999999998,0.0,0.0,0.0
1627566348.704,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7068749999999999,-0.145375,0.6921250000000001,0.0,0.0,0.0
1627566348.768,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.145,0.692125,0.0,0.0,0.0
1627566348.832,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.1445,0.6924999999999999,0.0,0.0,0.0
1627566348.896,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.14475,0.6920000000000001,0.0,0.0,0.0
1627566348.960,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707125,-0.144875,0.6920000000000001,0.0,0.0,0.0
1627566349.024,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7071249999999999,-0.145125,0.6920000000000001,0.0,0.0,0.0
1627566349.088,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7078750000000001,-0.14425,0.6913749999999999,0.0,0.0,0.0
1627566349.152,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7080000000000001,-0.14475,0.69125,0.0,0.0,0.0
1627566349.216,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7086249999999998,-0.145,0.69075,0.0,0.0,0.0
1627566349.280,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.708125,-0.146,0.6908749999999999,0.0,0.0,0.0
1627566349.344,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.707,-0.146625,0.6916249999999999,0.0,0.0,0.0
1627566349.408,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7064999999999999,-0.14775,0.692125,0.0,0.0,0.0
1627566349.472,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.705125,-0.14787499999999998,0.6932499999999999,0.0,0.0,0.0
1627566349.536,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7048749999999999,-0.1475,0.69375,0.0,0.0,0.0
1627566349.600,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7039999999999998,-0.147,0.694875,0.0,0.0,0.0
1627566349.664,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7041249999999999,-0.14637499999999998,0.694875,0.0,0.0,0.0
1627566349.728,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7044999999999999,-0.145,0.694625,0.0,0.0,0.0
1627566349.792,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.70375,-0.1455,0.6954999999999999,0.0,0.0,0.0
1627566349.856,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7038749999999998,-0.145125,0.6954999999999999,0.0,0.0,0.0
1627566349.920,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.703,-0.145,0.696375,0.0,0.0,0.0
1627566349.984,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7021249999999999,-0.145,0.697,0.0,0.0,0.0
1627566350.048,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.702125,-0.145,0.697,0.0,0.0,0.0
1627566350.112,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7025,-0.145,0.697,0.0,0.0,0.0
1627566350.176,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7024999999999999,-0.145,0.697,0.0,0.0,0.0
1627566350.240,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.702,-0.14537499999999998,0.697,0.0,0.0,0.0
1627566350.304,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.702,-0.145,0.697,0.0,0.0,0.0
1627566350.368,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7016249999999998,-0.14475,0.6977500000000001,0.0,0.0,0.0
1627566350.432,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7009999999999998,-0.145,0.698,0.0,0.0,0.0
1627566350.496,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.701375,-0.144,0.698,0.0,0.0,0.0
1627566350.560,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7012499999999999,-0.1445,0.698,0.0,0.0,0.0
1627566350.624,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7008749999999999,-0.145,0.6986249999999999,0.0,0.0,0.0
1627566350.688,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.7001250000000001,-0.14537499999999998,0.699,0.0,0.0,0.0
1627566350.752,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.6992499999999999,-0.14487499999999998,0.6998750000000001,0.0,0.0,0.0
