quantized_time,X_2_0,Y_2_0,Z_2_0,X_2_1,Y_2_1,Z_2_1,X_2_2,Y_2_2,Z_2_2,X_2_3,Y_2_3,Z_2_3,X_2_4,Y_2_4,Z_2_4,X_2_5,Y_2_5,Z_2_5
1627879683.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552875,-0.284,0.7833750000000002,0.0,0.0,0.0
1627879683.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55525,-0.28487499999999993,0.7811250000000001,0.0,0.0,0.0
1627879683.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557375,-0.2855,0.779625,0.0,0.0,0.0
1627879683.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587500000000001,-0.28625,0.778375,0.0,0.0,0.0
1627879683.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5611250000000001,-0.28625,0.7765,0.0,0.0,0.0
1627879683.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5635,-0.2865,0.774875,0.0,0.0,0.0
1627879684.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565125,-0.287,0.7733749999999999,0.0,0.0,0.0
1627879684.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5667500000000001,-0.287875,0.7722500000000001,0.0,0.0,0.0
1627879684.160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.567875,-0.28687499999999994,0.7713749999999999,0.0,0.0,0.0
1627879684.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569,-0.285875,0.770875,0.0,0.0,0.0
1627879684.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571625,-0.284125,0.769625,0.0,0.0,0.0
1627879684.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734999999999999,-0.28337499999999993,0.7687499999999999,0.0,0.0,0.0
1627879684.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57575,-0.282,0.7675000000000001,0.0,0.0,0.0
1627879684.480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782499999999999,-0.282,0.7655,0.0,0.0,0.0
1627879684.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581125,-0.28112500000000007,0.763625,0.0,0.0,0.0
1627879684.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831249999999999,-0.280125,0.762375,0.0,0.0,0.0
1627879684.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.585125,-0.27987500000000004,0.7612500000000001,0.0,0.0,0.0
1627879684.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5864999999999999,-0.279625,0.7601249999999998,0.0,0.0,0.0
1627879684.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589125,-0.27949999999999997,0.758375,0.0,0.0,0.0
1627879684.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591625,-0.27825,0.7566250000000001,0.0,0.0,0.0
1627879684.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5938749999999999,-0.27712500000000007,0.7555,0.0,0.0,0.0
1627879684.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.596375,-0.27675000000000005,0.75375,0.0,0.0,0.0
1627879685.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.599,-0.27637500000000004,0.75175,0.0,0.0,0.0
1627879685.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601375,-0.27487500000000004,0.75,0.0,0.0,0.0
1627879685.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032500000000001,-0.27362500000000006,0.749125,0.0,0.0,0.0
1627879685.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605375,-0.2730000000000001,0.747625,0.0,0.0,0.0
1627879685.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6070000000000001,-0.272625,0.746375,0.0,0.0,0.0
1627879685.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.608375,-0.27187500000000003,0.745625,0.0,0.0,0.0
1627879685.440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609375,-0.27025,0.74525,0.0,0.0,0.0
1627879685.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610875,-0.26912500000000006,0.744625,0.0,0.0,0.0
1627879685.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6125,-0.26987500000000003,0.743,0.0,0.0,0.0
1627879685.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615,-0.27,0.7408750000000001,0.0,0.0,0.0
1627879685.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6170000000000001,-0.27,0.73925,0.0,0.0,0.0
1627879685.760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61975,-0.27,0.73675,0.0,0.0,0.0
1627879685.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623,-0.26975000000000005,0.73425,0.0,0.0,0.0
1627879685.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267499999999999,-0.26987500000000003,0.731125,0.0,0.0,0.0
1627879685.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628,-0.26937500000000003,0.73,0.0,0.0,0.0
1627879686.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302500000000001,-0.26912500000000006,0.728,0.0,0.0,0.0
1627879686.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632,-0.26825,0.727,0.0,0.0,0.0
1627879686.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342499999999999,-0.26787500000000003,0.7253749999999999,0.0,0.0,0.0
1627879686.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635375,-0.26675,0.724625,0.0,0.0,0.0
1627879686.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637625,-0.26587500000000003,0.7231249999999999,0.0,0.0,0.0
1627879686.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639,-0.26425,0.7221249999999999,0.0,0.0,0.0
1627879686.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6415000000000001,-0.264,0.7202499999999998,0.0,0.0,0.0
1627879686.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642875,-0.264375,0.7188749999999999,0.0,0.0,0.0
1627879686.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646,-0.264125,0.71625,0.0,0.0,0.0
1627879686.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648625,-0.26375000000000004,0.714,0.0,0.0,0.0
1627879686.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.649875,-0.26299999999999996,0.713,0.0,0.0,0.0
1627879686.720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518750000000001,-0.26375000000000004,0.711125,0.0,0.0,0.0
1627879686.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65375,-0.26325,0.709375,0.0,0.0,0.0
1627879686.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656,-0.26299999999999996,0.7077500000000001,0.0,0.0,0.0
1627879686.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6561250000000001,-0.26312499999999994,0.7074999999999999,0.0,0.0,0.0
1627879686.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657,-0.2625,0.7067499999999999,0.0,0.0,0.0
1627879687.040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6575,-0.262,0.706375,0.0,0.0,0.0
1627879687.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657875,-0.262,0.706,0.0,0.0,0.0
1627879687.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658875,-0.26025,0.706,0.0,0.0,0.0
1627879687.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591250000000001,-0.26,0.7055,0.0,0.0,0.0
1627879687.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660875,-0.259625,0.7041249999999998,0.0,0.0,0.0
1627879687.360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6626250000000001,-0.25912499999999994,0.702875,0.0,0.0,0.0
1627879687.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628750000000001,-0.25975000000000004,0.7022499999999999,0.0,0.0,0.0
1627879687.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628750000000001,-0.259875,0.702,0.0,0.0,0.0
1627879687.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645,-0.258625,0.7009999999999998,0.0,0.0,0.0
1627879687.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6647500000000001,-0.258,0.7009999999999998,0.0,0.0,0.0
1627879687.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655000000000001,-0.258,0.70025,0.0,0.0,0.0
1627879687.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667375,-0.256625,0.6993749999999999,0.0,0.0,0.0
1627879687.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6687500000000002,-0.25625000000000003,0.6975,0.0,0.0,0.0
1627879687.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67025,-0.2565,0.6963749999999999,0.0,0.0,0.0
1627879687.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6715,-0.255875,0.69525,0.0,0.0,0.0
1627879688.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6723750000000001,-0.25425,0.6950000000000001,0.0,0.0,0.0
1627879688.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672125,-0.25362500000000004,0.6954999999999999,0.0,0.0,0.0
1627879688.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672625,-0.252,0.695625,0.0,0.0,0.0
1627879688.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674375,-0.25175,0.6939999999999998,0.0,0.0,0.0
1627879688.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676375,-0.250375,0.6929999999999998,0.0,0.0,0.0
1627879688.320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6775,-0.24900000000000003,0.69175,0.0,0.0,0.0
1627879688.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6786250000000001,-0.248125,0.6911249999999999,0.0,0.0,0.0
1627879688.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6791250000000001,-0.2465,0.6912499999999999,0.0,0.0,0.0
1627879688.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679875,-0.24500000000000005,0.6912499999999999,0.0,0.0,0.0
1627879688.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681625,-0.244,0.69,0.0,0.0,0.0
1627879688.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683875,-0.24362499999999998,0.6875000000000001,0.0,0.0,0.0
1627879688.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865000000000001,-0.24324999999999997,0.6851250000000001,0.0,0.0,0.0
1627879688.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6882499999999999,-0.24287499999999995,0.683375,0.0,0.0,0.0
1627879688.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,-0.24175000000000002,0.6821250000000001,0.0,0.0,0.0
1627879688.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6925,-0.24100000000000005,0.6798750000000001,0.0,0.0,0.0
1627879688.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694875,-0.239375,0.678,0.0,0.0,0.0
1627879689.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954999999999999,-0.23725,0.678,0.0,0.0,0.0
1627879689.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968749999999999,-0.236,0.6772500000000001,0.0,0.0,0.0
1627879689.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977499999999999,-0.23662499999999997,0.6761250000000001,0.0,0.0,0.0
1627879689.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6975,-0.23625,0.6763750000000001,0.0,0.0,0.0
1627879689.280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698875,-0.23537499999999995,0.675375,0.0,0.0,0.0
1627879689.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003749999999999,-0.234,0.6745000000000001,0.0,0.0,0.0
1627879689.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026249999999999,-0.23275,0.6725,0.0,0.0,0.0
1627879689.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045,-0.230875,0.6710000000000002,0.0,0.0,0.0
1627879689.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054999999999998,-0.22887500000000002,0.6708750000000002,0.0,0.0,0.0
1627879689.600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7067499999999999,-0.226625,0.67025,0.0,0.0,0.0
1627879689.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708375,-0.22537500000000005,0.6692500000000001,0.0,0.0,0.0
1627879689.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091249999999999,-0.22350000000000003,0.6687500000000002,0.0,0.0,0.0
1627879689.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111249999999999,-0.22150000000000003,0.6673749999999999,0.0,0.0,0.0
1627879689.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119999999999999,-0.22087500000000002,0.66675,0.0,0.0,0.0
