quantized_time,X_1_0,Y_1_0,Z_1_0,X_1_1,Y_1_1,Z_1_1,X_1_2,Y_1_2,Z_1_2,X_1_3,Y_1_3,Z_1_3,X_1_4,Y_1_4,Z_1_4,X_1_5,Y_1_5,Z_1_5
1627879261.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43825000000000003,0.148,0.8867500000000001,0.0,0.0,0.0
1627879261.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439,0.148,0.886,0.0,0.0,0.0
1627879262.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43812500000000004,0.148,0.8868750000000001,0.0,0.0,0.0
1627879262.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43737499999999996,0.14762499999999998,0.8870000000000002,0.0,0.0,0.0
1627879262.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43624999999999997,0.147,0.8877499999999999,0.0,0.0,0.0
1627879262.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.147,0.888,0.0,0.0,0.0
1627879262.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.1465,0.888,0.0,0.0,0.0
1627879262.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.146,0.888,0.0,0.0,0.0
1627879262.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.1455,0.888,0.0,0.0,0.0
1627879262.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436,0.146,0.888,0.0,0.0,0.0
1627879262.560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43512500000000004,0.145375,0.8885000000000001,0.0,0.0,0.0
1627879262.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43387500000000007,0.145,0.8890000000000001,0.0,0.0,0.0
1627879262.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43324999999999997,0.14475,0.8895,0.0,0.0,0.0
1627879262.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432625,0.14412499999999998,0.8899999999999999,0.0,0.0,0.0
1627879262.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431875,0.144,0.8901249999999999,0.0,0.0,0.0
1627879262.880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431,0.14325,0.891,0.0,0.0,0.0
1627879262.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431125,0.144,0.891,0.0,0.0,0.0
1627879263.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307500000000001,0.143125,0.8911250000000001,0.0,0.0,0.0
1627879263.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42937499999999995,0.142875,0.8918750000000001,0.0,0.0,0.0
1627879263.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42725,0.142,0.8928749999999999,0.0,0.0,0.0
1627879263.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42600000000000005,0.141625,0.89375,0.0,0.0,0.0
1627879263.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424625,0.14175,0.894,0.0,0.0,0.0
1627879263.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42312500000000003,0.14125,0.8948749999999999,0.0,0.0,0.0
1627879263.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42200000000000004,0.141125,0.89575,0.0,0.0,0.0
1627879263.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4205,0.141125,0.8963750000000001,0.0,0.0,0.0
1627879263.520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418625,0.14,0.8971250000000001,0.0,0.0,0.0
1627879263.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4175,0.14,0.8978749999999999,0.0,0.0,0.0
1627879263.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165,0.14,0.898125,0.0,0.0,0.0
1627879263.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41574999999999995,0.13925,0.899,0.0,0.0,0.0
1627879263.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41475,0.139,0.8991250000000001,0.0,0.0,0.0
1627879263.840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41387500000000005,0.138625,0.9000000000000001,0.0,0.0,0.0
1627879263.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41400000000000003,0.139,0.9000000000000001,0.0,0.0,0.0
1627879263.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4131249999999999,0.1385,0.9000000000000001,0.0,0.0,0.0
1627879264.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411625,0.13787500000000003,0.9009999999999999,0.0,0.0,0.0
1627879264.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,0.137,0.9018750000000001,0.0,0.0,0.0
1627879264.160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41000000000000003,0.1365,0.902,0.0,0.0,0.0
1627879264.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41025,0.136125,0.902,0.0,0.0,0.0
1627879264.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094999999999999,0.136,0.902,0.0,0.0,0.0
1627879264.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40975000000000006,0.136,0.902,0.0,0.0,0.0
1627879264.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.136,0.902,0.0,0.0,0.0
1627879264.480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089999999999999,0.135125,0.9021250000000001,0.0,0.0,0.0
1627879264.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089999999999999,0.13575,0.9022500000000001,0.0,0.0,0.0
1627879264.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4089999999999999,0.136,0.902,0.0,0.0,0.0
1627879264.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095,0.136,0.902,0.0,0.0,0.0
1627879264.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4094999999999999,0.136,0.9021250000000001,0.0,0.0,0.0
1627879264.800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40812499999999996,0.136125,0.9028750000000001,0.0,0.0,0.0
1627879264.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4084999999999999,0.137,0.9025000000000001,0.0,0.0,0.0
1627879264.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.137,0.9028750000000001,0.0,0.0,0.0
1627879264.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40762499999999996,0.137,0.9030000000000002,0.0,0.0,0.0
1627879265.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407125,0.13637500000000002,0.9030000000000002,0.0,0.0,0.0
1627879265.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406875,0.13637500000000002,0.9030000000000002,0.0,0.0,0.0
1627879265.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40612500000000007,0.137,0.9031250000000002,0.0,0.0,0.0
1627879265.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40587500000000004,0.1375,0.9036250000000001,0.0,0.0,0.0
1627879265.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40562500000000007,0.138125,0.9036250000000001,0.0,0.0,0.0
1627879265.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060000000000001,0.139,0.9030000000000002,0.0,0.0,0.0
1627879265.440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058750000000001,0.139,0.9031250000000002,0.0,0.0,0.0
1627879265.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40500000000000014,0.138625,0.904,0.0,0.0,0.0
1627879265.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40399999999999997,0.138,0.904,0.0,0.0,0.0
1627879265.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403625,0.138,0.9042500000000001,0.0,0.0,0.0
1627879265.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40275000000000005,0.1375,0.9050000000000001,0.0,0.0,0.0
1627879265.760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40149999999999997,0.13687500000000002,0.9056249999999999,0.0,0.0,0.0
1627879265.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40049999999999997,0.13675,0.9059999999999999,0.0,0.0,0.0
1627879265.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399,0.136,0.9068750000000001,0.0,0.0,0.0
1627879265.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3976250000000001,0.135,0.9075000000000002,0.0,0.0,0.0
1627879266.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396375,0.13425,0.9081250000000001,0.0,0.0,0.0
1627879266.080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39487500000000003,0.13387500000000002,0.9089999999999999,0.0,0.0,0.0
1627879266.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3933749999999999,0.13325,0.9097500000000001,0.0,0.0,0.0
1627879266.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39224999999999993,0.132625,0.9101250000000001,0.0,0.0,0.0
1627879266.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39087500000000003,0.132125,0.9109999999999998,0.0,0.0,0.0
1627879266.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3896250000000001,0.132,0.9113749999999999,0.0,0.0,0.0
1627879266.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388625,0.131625,0.912,0.0,0.0,0.0
1627879266.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38775,0.131,0.9123750000000002,0.0,0.0,0.0
1627879266.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38675000000000004,0.13025,0.9130000000000001,0.0,0.0,0.0
1627879266.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38600000000000007,0.13,0.9131250000000001,0.0,0.0,0.0
1627879266.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.129,0.9139999999999999,0.0,0.0,0.0
1627879266.720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842499999999999,0.129,0.9139999999999999,0.0,0.0,0.0
1627879266.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383625,0.12837500000000002,0.914625,0.0,0.0,0.0
1627879266.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383,0.128,0.915,0.0,0.0,0.0
1627879266.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38212500000000005,0.128,0.915,0.0,0.0,0.0
1627879266.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38175000000000003,0.12725,0.9155000000000002,0.0,0.0,0.0
1627879267.040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38075,0.127,0.9160000000000001,0.0,0.0,0.0
1627879267.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37999999999999995,0.127,0.9160000000000001,0.0,0.0,0.0
1627879267.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378875,0.127,0.91675,0.0,0.0,0.0
1627879267.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37675,0.128625,0.91725,0.0,0.0,0.0
1627879267.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37575,0.12987500000000002,0.918,0.0,0.0,0.0
1627879267.360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742500000000001,0.13,0.918,0.0,0.0,0.0
1627879267.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37324999999999997,0.13025,0.9183750000000002,0.0,0.0,0.0
1627879267.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371375,0.13125,0.9190000000000003,0.0,0.0,0.0
1627879267.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37075,0.13137500000000002,0.9192500000000001,0.0,0.0,0.0
1627879267.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3693749999999999,0.13137500000000002,0.92,0.0,0.0,0.0
1627879267.680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368875,0.131,0.92,0.0,0.0,0.0
1627879267.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675,0.132125,0.9206250000000001,0.0,0.0,0.0
1627879267.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36575,0.13275,0.9211250000000001,0.0,0.0,0.0
1627879267.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36374999999999996,0.133,0.9219999999999999,0.0,0.0,0.0
1627879267.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362,0.13287500000000002,0.9227500000000001,0.0,0.0,0.0
1627879268.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35987499999999994,0.133125,0.9233750000000002,0.0,0.0,0.0
1627879268.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35762499999999997,0.13337500000000002,0.92425,0.0,0.0,0.0
1627879268.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3559999999999999,0.134,0.9249999999999999,0.0,0.0,0.0
1627879268.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35425000000000006,0.1345,0.9255000000000001,0.0,0.0,0.0
1627879268.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35174999999999995,0.135625,0.9261250000000001,0.0,0.0,0.0
1627879268.320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500000000000001,0.13587500000000002,0.9269999999999998,0.0,0.0,0.0
1627879268.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475,0.13525,0.92775,0.0,0.0,0.0
1627879268.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3445,0.135125,0.9290000000000002,0.0,0.0,0.0
1627879268.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34225000000000005,0.136,0.92975,0.0,0.0,0.0
1627879268.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33975,0.13537500000000002,0.9307500000000001,0.0,0.0,0.0
1627879268.640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33787500000000004,0.136,0.9311250000000001,0.0,0.0,0.0
1627879268.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33537500000000003,0.137,0.9320000000000002,0.0,0.0,0.0
1627879268.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33337500000000003,0.13737500000000002,0.9328749999999999,0.0,0.0,0.0
1627879268.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3315,0.137125,0.9335000000000001,0.0,0.0,0.0
1627879268.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32962500000000006,0.137625,0.934,0.0,0.0,0.0
1627879268.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327625,0.13875,0.9346250000000003,0.0,0.0,0.0
1627879269.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325875,0.139125,0.9350000000000003,0.0,0.0,0.0
1627879269.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235,0.14,0.935875,0.0,0.0,0.0
1627879269.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3205,0.14,0.9367500000000002,0.0,0.0,0.0
1627879269.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185,0.139,0.9378749999999998,0.0,0.0,0.0
1627879269.280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316125,0.138125,0.9385,0.0,0.0,0.0
1627879269.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135,0.138,0.9394999999999998,0.0,0.0,0.0
1627879269.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31175,0.13837500000000003,0.9399999999999997,0.0,0.0,0.0
1627879269.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30975,0.13937500000000003,0.9402499999999998,0.0,0.0,0.0
1627879269.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30825,0.14075000000000001,0.941,0.0,0.0,0.0
1627879269.600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3055,0.141,0.9417500000000001,0.0,0.0,0.0
1627879269.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.141875,0.943,0.0,0.0,0.0
1627879269.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2965,0.142125,0.9443750000000001,0.0,0.0,0.0
1627879269.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29324999999999996,0.142875,0.9452499999999999,0.0,0.0,0.0
1627879269.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29000000000000004,0.143125,0.9461249999999999,0.0,0.0,0.0
1627879269.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287375,0.144,0.947,0.0,0.0,0.0
1627879269.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284375,0.145,0.9477500000000001,0.0,0.0,0.0
1627879270.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28175000000000006,0.145,0.948375,0.0,0.0,0.0
1627879270.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.14587499999999998,0.949,0.0,0.0,0.0
