quantized_time,X_0_0,Y_0_0,Z_0_0,X_0_1,Y_0_1,Z_0_1,X_0_2,Y_0_2,Z_0_2,X_0_3,Y_0_3,Z_0_3,X_0_4,Y_0_4,Z_0_4,X_0_5,Y_0_5,Z_0_5
1627879261.600,-0.5657499999999999,-0.237375,0.7897500000000001,0.43412500000000004,-0.275625,0.8577499999999999,0.08949999999999998,-0.42324999999999996,0.9012500000000001,0.37549999999999994,0.555,0.742,0.0,0.0,0.0,-0.27,-0.6029999999999999,0.7506250000000001
1627879261.664,-0.5656249999999999,-0.23725000000000002,0.79,0.435,-0.27499999999999997,0.8570000000000001,0.08824999999999998,-0.421,0.9028750000000001,0.374875,0.5541250000000001,0.74325,0.0,0.0,0.0,-0.27,-0.6029999999999999,0.7501249999999999
1627879261.728,-0.5658749999999999,-0.23700000000000004,0.789625,0.43525,-0.27525,0.8570000000000001,0.08699999999999998,-0.422625,0.902,0.37375,0.55325,0.7444999999999999,0.0,0.0,0.0,-0.27,-0.6029999999999999,0.750125
1627879261.792,-0.5658749999999999,-0.23700000000000004,0.7897500000000001,0.435,-0.276125,0.8570000000000001,0.08662499999999998,-0.42424999999999996,0.9011249999999998,0.370375,0.55,0.7484999999999999,0.0,0.0,0.0,-0.27,-0.6035,0.7501249999999999
1627879261.856,-0.565,-0.237875,0.7901250000000001,0.435,-0.27725000000000005,0.8570000000000001,0.08799999999999998,-0.4245,0.9009999999999999,0.369,0.5499999999999999,0.7493749999999999,0.0,0.0,0.0,-0.26975000000000005,-0.604,0.75
1627879261.920,-0.564,-0.238,0.7908750000000001,0.435,-0.27775000000000005,0.8570000000000001,0.08899999999999998,-0.425,0.900875,0.36924999999999997,0.5495,0.749375,0.0,0.0,0.0,-0.2693750000000001,-0.604,0.75
1627879261.984,-0.564,-0.238,0.7910000000000001,0.435,-0.278,0.856,0.08512499999999999,-0.418,0.904125,0.367375,0.55025,0.75,0.0,0.0,0.0,-0.2690000000000001,-0.604,0.75
1627879262.048,-0.56475,-0.238,0.790125,0.435625,-0.27712500000000007,0.856,0.083625,-0.419375,0.904,0.36612500000000003,0.5495,0.7511249999999999,0.0,0.0,0.0,-0.268,-0.6033749999999999,0.7509999999999999
1627879262.112,-0.565,-0.238,0.79,0.435375,-0.2770000000000001,0.8568750000000002,0.08499999999999999,-0.42125,0.9028750000000002,0.366125,0.549,0.7512500000000001,0.0,0.0,0.0,-0.26775000000000004,-0.602375,0.7521249999999999
1627879262.176,-0.564375,-0.238,0.7905000000000001,0.435125,-0.27787500000000004,0.8561249999999999,0.08424999999999999,-0.42387499999999995,0.902,0.3678749999999999,0.549125,0.750625,0.0,0.0,0.0,-0.2675,-0.6018749999999999,0.7525
1627879262.240,-0.5640000000000001,-0.238,0.7908750000000001,0.4355,-0.278625,0.856,0.08424999999999999,-0.424125,0.90175,0.36724999999999997,0.549125,0.75075,0.0,0.0,0.0,-0.26749999999999996,-0.6021249999999999,0.7519999999999999
1627879262.304,-0.563875,-0.238,0.7910000000000001,0.436,-0.27825,0.856,0.081125,-0.423375,0.902,0.368125,0.549,0.750125,0.0,0.0,0.0,-0.26837500000000003,-0.60325,0.7510000000000001
1627879262.368,-0.564875,-0.238,0.79,0.436,-0.278125,0.856,0.081,-0.424,0.902,0.36887499999999995,0.548,0.7508750000000001,0.0,0.0,0.0,-0.2685,-0.604,0.750125
1627879262.432,-0.5652499999999999,-0.23775000000000002,0.79,0.436,-0.279,0.85575,0.081,-0.424,0.901875,0.37025,0.547,0.7508750000000001,0.0,0.0,0.0,-0.26825,-0.603625,0.750875
1627879262.496,-0.5665,-0.23687500000000003,0.7895,0.43624999999999997,-0.278125,0.856,0.07975,-0.42675,0.9009999999999999,0.37149999999999994,0.547,0.75,0.0,0.0,0.0,-0.26712499999999995,-0.6018749999999999,0.7526250000000001
1627879262.560,-0.5661249999999999,-0.236,0.79,0.436125,-0.27549999999999997,0.8567500000000001,0.08399999999999999,-0.42575,0.9008749999999999,0.37249999999999994,0.5467500000000001,0.75,0.0,0.0,0.0,-0.266125,-0.601,0.7537499999999999
1627879262.624,-0.566875,-0.236,0.7892499999999999,0.436,-0.276,0.8570000000000001,0.0805,-0.42662500000000003,0.9009999999999999,0.373875,0.5461250000000001,0.7496249999999999,0.0,0.0,0.0,-0.26575000000000004,-0.599875,0.7548750000000001
1627879262.688,-0.566625,-0.23524999999999996,0.78975,0.43624999999999997,-0.276,0.85625,0.078,-0.42774999999999996,0.9009999999999999,0.37387500000000007,0.547,0.7489999999999999,0.0,0.0,0.0,-0.264625,-0.5990000000000001,0.7560000000000001
1627879262.752,-0.566875,-0.23499999999999993,0.78925,0.4368749999999999,-0.275375,0.8566250000000001,0.07775,-0.427375,0.9009999999999999,0.37375,0.5473750000000001,0.74875,0.0,0.0,0.0,-0.26349999999999996,-0.5990000000000001,0.756125
1627879262.816,-0.5670000000000001,-0.23499999999999993,0.7895,0.436375,-0.27387500000000004,0.857125,0.077,-0.428,0.90075,0.371625,0.5465000000000001,0.750375,0.0,0.0,0.0,-0.26299999999999996,-0.5990000000000001,0.7563749999999999
1627879262.880,-0.568,-0.23499999999999993,0.7889999999999999,0.436,-0.2730000000000001,0.8573750000000001,0.07625,-0.427875,0.9001250000000001,0.368375,0.544375,0.753625,0.0,0.0,0.0,-0.262125,-0.5990000000000001,0.7569999999999999
1627879262.944,-0.56875,-0.23474999999999996,0.7882500000000001,0.43699999999999994,-0.2730000000000001,0.8570000000000001,0.074125,-0.42774999999999996,0.9009999999999999,0.36637500000000006,0.544375,0.7546249999999999,0.0,0.0,0.0,-0.26125000000000004,-0.598875,0.7569999999999999
1627879263.008,-0.5694999999999999,-0.234,0.7880000000000001,0.43725,-0.27225,0.8570000000000001,0.074,-0.428,0.9009999999999999,0.36737499999999995,0.5441250000000001,0.7543749999999999,0.0,0.0,0.0,-0.26025,-0.6002500000000001,0.7563750000000001
1627879263.072,-0.57,-0.234,0.787375,0.43800000000000006,-0.272,0.8570000000000001,0.074375,-0.428125,0.900875,0.36774999999999997,0.544,0.7542499999999999,0.0,0.0,0.0,-0.259875,-0.601,0.7560000000000001
1627879263.136,-0.5706249999999998,-0.234,0.787,0.43800000000000006,-0.27175,0.8570000000000001,0.075,-0.428125,0.900875,0.367125,0.5457500000000002,0.753125,0.0,0.0,0.0,-0.25899999999999995,-0.6018749999999999,0.755375
1627879263.200,-0.5709999999999998,-0.234,0.787,0.43812500000000004,-0.27187500000000003,0.8570000000000001,0.075,-0.42874999999999996,0.9000000000000001,0.367125,0.545125,0.7538749999999999,0.0,0.0,0.0,-0.25775000000000003,-0.60225,0.7555
1627879263.264,-0.5715,-0.234,0.7865,0.439125,-0.272,0.856625,0.075,-0.42899999999999994,0.9000000000000001,0.36674999999999996,0.5465000000000001,0.753,0.0,0.0,0.0,-0.25700000000000006,-0.6035,0.7546249999999999
1627879263.328,-0.572125,-0.234,0.786,0.44,-0.27099999999999996,0.856,0.074875,-0.428,0.9008749999999999,0.369375,0.546875,0.7513750000000001,0.0,0.0,0.0,-0.256375,-0.605625,0.753375
1627879263.392,-0.573,-0.234,0.785625,0.4395,-0.27099999999999996,0.856,0.072375,-0.427,0.90125,0.36987500000000006,0.5485,0.7501249999999999,0.0,0.0,0.0,-0.256,-0.60575,0.75325
1627879263.456,-0.5736249999999999,-0.234,0.785,0.43987499999999996,-0.27099999999999996,0.856,0.072,-0.427,0.9018750000000001,0.370375,0.54825,0.74975,0.0,0.0,0.0,-0.255875,-0.60475,0.75425
1627879263.520,-0.574,-0.23300000000000004,0.785,0.4407499999999999,-0.27099999999999996,0.856,0.072,-0.424,0.9027500000000002,0.371125,0.5485,0.749375,0.0,0.0,0.0,-0.25362500000000004,-0.604,0.7557500000000001
1627879263.584,-0.5750000000000001,-0.23300000000000004,0.7841249999999998,0.44099999999999995,-0.27099999999999996,0.856,0.072375,-0.42424999999999996,0.9027500000000002,0.37187499999999996,0.5472500000000001,0.749625,0.0,0.0,0.0,-0.25175,-0.604,0.756125
1627879263.648,-0.5752499999999999,-0.23300000000000004,0.7839999999999999,0.4405,-0.27125,0.8558749999999999,0.072,-0.424,0.9030000000000002,0.37262500000000004,0.5465000000000001,0.75,0.0,0.0,0.0,-0.250375,-0.604125,0.75675
1627879263.712,-0.576,-0.23300000000000004,0.7837500000000001,0.44025,-0.272,0.85575,0.072,-0.424125,0.9028750000000001,0.37312500000000004,0.54625,0.75,0.0,0.0,0.0,-0.24662499999999998,-0.6056249999999999,0.7565
1627879263.776,-0.57675,-0.233875,0.7830000000000001,0.44099999999999995,-0.2715,0.8550000000000002,0.072,-0.424,0.9030000000000002,0.372125,0.54575,0.7507499999999999,0.0,0.0,0.0,-0.244,-0.606,0.7569999999999999
1627879263.840,-0.5764999999999999,-0.23350000000000004,0.7830000000000001,0.44112499999999993,-0.2715,0.8550000000000002,0.07225,-0.42174999999999996,0.9036250000000001,0.3717499999999999,0.54475,0.7519999999999999,0.0,0.0,0.0,-0.24274999999999997,-0.606,0.757625
1627879263.904,-0.5766249999999999,-0.23300000000000004,0.7830000000000001,0.4417500000000001,-0.27137500000000003,0.8550000000000002,0.073,-0.41637499999999994,0.9059999999999999,0.371375,0.544375,0.7521249999999999,0.0,0.0,0.0,-0.242,-0.606,0.7575
1627879263.968,-0.577,-0.23300000000000004,0.7830000000000001,0.4422500000000001,-0.2725000000000001,0.854375,0.073,-0.416,0.9067500000000001,0.370375,0.544125,0.7525000000000001,0.0,0.0,0.0,-0.24112499999999998,-0.6070000000000001,0.7569999999999999
1627879264.032,-0.577375,-0.23300000000000004,0.782625,0.44262500000000005,-0.27225,0.854,0.073,-0.416,0.907,0.37050000000000005,0.54475,0.75225,0.0,0.0,0.0,-0.23975,-0.607125,0.7571249999999999
1627879264.096,-0.578,-0.23300000000000004,0.782,0.443125,-0.272,0.854,0.073,-0.415,0.907,0.371,0.54525,0.7517499999999999,0.0,0.0,0.0,-0.237375,-0.606625,0.7588750000000001
1627879264.160,-0.5787499999999999,-0.23225,0.782,0.444,-0.27262500000000006,0.853625,0.073,-0.415,0.907,0.371,0.545,0.7518749999999998,0.0,0.0,0.0,-0.23624999999999996,-0.6070000000000001,0.7590000000000001
1627879264.224,-0.5789999999999998,-0.232,0.7809999999999999,0.4435,-0.2735,0.8534999999999999,0.072,-0.415,0.907,0.371,0.545,0.7519999999999999,0.0,0.0,0.0,-0.23499999999999993,-0.607375,0.7590000000000001
1627879264.288,-0.579625,-0.232,0.7809999999999999,0.4435,-0.274,0.8529999999999999,0.072,-0.41437500000000005,0.9073750000000002,0.371625,0.5455000000000001,0.75125,0.0,0.0,0.0,-0.2355,-0.608,0.75825
1627879264.352,-0.58,-0.232,0.7809999999999999,0.443,-0.27462499999999995,0.8529999999999999,0.071625,-0.41425,0.907625,0.37174999999999997,0.546875,0.75,0.0,0.0,0.0,-0.23575,-0.606375,0.7593749999999999
1627879264.416,-0.58,-0.232,0.780875,0.443625,-0.274125,0.8531249999999999,0.071,-0.416,0.907,0.3715,0.5457500000000001,0.751,0.0,0.0,0.0,-0.235,-0.6065,0.759625
1627879264.480,-0.580875,-0.232,0.7800000000000001,0.44262500000000005,-0.27275000000000005,0.854,0.070375,-0.416,0.907,0.37012500000000004,0.54325,0.753375,0.0,0.0,0.0,-0.23375,-0.606375,0.7599999999999999
1627879264.544,-0.581,-0.232,0.7800000000000001,0.44262500000000005,-0.2730000000000001,0.854,0.069125,-0.416,0.907,0.367,0.54175,0.7558750000000002,0.0,0.0,0.0,-0.23287500000000003,-0.60725,0.759625
1627879264.608,-0.581,-0.232,0.7800000000000001,0.443375,-0.2730000000000001,0.854,0.068,-0.416,0.907,0.36600000000000005,0.5435000000000001,0.755375,0.0,0.0,0.0,-0.23300000000000004,-0.6070000000000001,0.7596250000000001
1627879264.672,-0.5817499999999999,-0.232,0.7798750000000001,0.443,-0.274,0.8532499999999998,0.068,-0.416,0.907,0.36437499999999995,0.54425,0.755625,0.0,0.0,0.0,-0.23325000000000004,-0.6070000000000001,0.7598749999999999
1627879264.736,-0.582,-0.232,0.779,0.443,-0.274,0.85375,0.067625,-0.4155,0.907,0.3635,0.545625,0.754875,0.0,0.0,0.0,-0.232,-0.6070000000000001,0.7599999999999999
1627879264.800,-0.582,-0.232,0.779,0.443,-0.274,0.854,0.067,-0.413375,0.907625,0.36187499999999995,0.545375,0.7557500000000001,0.0,0.0,0.0,-0.23150000000000004,-0.6072500000000001,0.7599999999999999
1627879264.864,-0.582,-0.232,0.779,0.443,-0.274875,0.8531249999999998,0.06575,-0.41162499999999996,0.9089999999999999,0.35999999999999993,0.544375,0.7575000000000001,0.0,0.0,0.0,-0.23112500000000002,-0.6070000000000001,0.7599999999999999
1627879264.928,-0.582375,-0.23262500000000005,0.779,0.443,-0.275625,0.8529999999999999,0.065,-0.41100000000000003,0.9089999999999999,0.35824999999999996,0.543625,0.7589999999999999,0.0,0.0,0.0,-0.230125,-0.6078749999999999,0.7599999999999999
1627879264.992,-0.582875,-0.23300000000000004,0.779,0.443,-0.27499999999999997,0.8529999999999999,0.065,-0.410375,0.9096249999999999,0.35525,0.5419999999999999,0.7617500000000001,0.0,0.0,0.0,-0.22987500000000002,-0.608,0.7599999999999999
1627879265.056,-0.5830000000000001,-0.23300000000000004,0.779,0.443,-0.274875,0.8529999999999999,0.06575,-0.413125,0.9083750000000002,0.35475,0.542,0.7618750000000001,0.0,0.0,0.0,-0.22987500000000002,-0.608,0.7599999999999999
1627879265.120,-0.5830000000000001,-0.23300000000000004,0.778,0.443,-0.27499999999999997,0.853375,0.06975,-0.414875,0.907125,0.3524999999999999,0.540375,0.764125,0.0,0.0,0.0,-0.22887500000000005,-0.608,0.7599999999999999
1627879265.184,-0.5830000000000001,-0.23300000000000004,0.778,0.44137499999999996,-0.2735000000000001,0.8546250000000002,0.06975,-0.4075000000000001,0.9101250000000001,0.353,0.5405,0.763625,0.0,0.0,0.0,-0.22887500000000005,-0.60775,0.7606250000000001
1627879265.248,-0.5830000000000001,-0.23300000000000004,0.778,0.44099999999999995,-0.274,0.8550000000000002,0.0695,-0.407,0.9108750000000001,0.3545,0.54075,0.76275,0.0,0.0,0.0,-0.22725000000000004,-0.608,0.7606250000000001
1627879265.312,-0.583375,-0.23300000000000004,0.778,0.4405,-0.27425,0.8550000000000002,0.07,-0.408375,0.909875,0.35425,0.541875,0.762,0.0,0.0,0.0,-0.22712500000000002,-0.608,0.761
1627879265.376,-0.5833750000000001,-0.23300000000000004,0.778,0.44049999999999995,-0.27499999999999997,0.8550000000000002,0.068875,-0.40924999999999995,0.9097500000000001,0.353625,0.540375,0.7635000000000001,0.0,0.0,0.0,-0.22562500000000002,-0.609125,0.7603749999999999
1627879265.440,-0.5830000000000001,-0.23300000000000004,0.778,0.4417500000000001,-0.274125,0.854125,0.06925,-0.4096249999999999,0.9095000000000001,0.35212499999999997,0.5381250000000001,0.7656250000000001,0.0,0.0,0.0,-0.22300000000000003,-0.6091249999999999,0.761
1627879265.504,-0.58375,-0.23300000000000004,0.778,0.44200000000000006,-0.274,0.854,0.066125,-0.40824999999999995,0.91025,0.350125,0.5367500000000001,0.767625,0.0,0.0,0.0,-0.22112500000000002,-0.6084999999999999,0.762375
1627879265.568,-0.584,-0.232375,0.778,0.442875,-0.274,0.854,0.061,-0.40937499999999993,0.91025,0.346375,0.534625,0.7708750000000001,0.0,0.0,0.0,-0.220375,-0.60675,0.763625
1627879265.632,-0.5844999999999999,-0.232,0.7775000000000001,0.443,-0.2735000000000001,0.854,0.057999999999999996,-0.409625,0.91025,0.342625,0.532875,0.7735,0.0,0.0,0.0,-0.218125,-0.606875,0.7640000000000001
1627879265.696,-0.585,-0.232,0.777,0.443,-0.2730000000000001,0.854,0.0555,-0.41037500000000005,0.91,0.34125,0.533,0.774375,0.0,0.0,0.0,-0.21512499999999998,-0.607125,0.7647499999999999
1627879265.760,-0.585,-0.232,0.777,0.443,-0.2730000000000001,0.854,0.0545,-0.411375,0.91,0.33775000000000005,0.53125,0.7770000000000001,0.0,0.0,0.0,-0.21212500000000004,-0.60775,0.76525
1627879265.824,-0.585,-0.232,0.777,0.44387499999999996,-0.2730000000000001,0.854,0.052875,-0.41174999999999995,0.91,0.33662499999999995,0.5311250000000001,0.7772500000000001,0.0,0.0,0.0,-0.20775000000000002,-0.608,0.766
1627879265.888,-0.585,-0.232,0.777,0.444,-0.27275000000000005,0.854,0.052,-0.41212499999999996,0.9092499999999999,0.3342500000000001,0.5327500000000001,0.7773750000000001,0.0,0.0,0.0,-0.20737500000000003,-0.607625,0.7668750000000001
1627879265.952,-0.585,-0.232,0.777,0.444125,-0.272,0.8538749999999999,0.053,-0.4129999999999999,0.9089999999999999,0.33125,0.532375,0.7791250000000001,0.0,0.0,0.0,-0.20612499999999997,-0.6072500000000001,0.7670000000000001
1627879266.016,-0.585,-0.232,0.777,0.44525000000000003,-0.272,0.8529999999999999,0.053,-0.41437500000000005,0.908625,0.3265,0.5317500000000001,0.7812500000000001,0.0,0.0,0.0,-0.206125,-0.6071250000000001,0.7670000000000001
1627879266.080,-0.585,-0.232,0.777,0.44799999999999995,-0.27099999999999996,0.8520000000000001,0.053375,-0.41562499999999997,0.9080000000000001,0.322875,0.5315000000000001,0.7833749999999999,0.0,0.0,0.0,-0.20550000000000002,-0.607125,0.7671250000000001
1627879266.144,-0.585,-0.232,0.777,0.44962500000000005,-0.27099999999999996,0.851,0.054875,-0.416,0.9078750000000001,0.32075,0.5318750000000001,0.78375,0.0,0.0,0.0,-0.20325,-0.608375,0.7671250000000001
1627879266.208,-0.585,-0.232,0.777,0.45137499999999997,-0.270625,0.8501249999999999,0.05475,-0.4169999999999999,0.907,0.31887499999999996,0.5318750000000001,0.7845000000000001,0.0,0.0,0.0,-0.20025,-0.6103749999999999,0.7665000000000001
1627879266.272,-0.585375,-0.232,0.776625,0.45249999999999996,-0.27,0.8499999999999999,0.052625,-0.4169999999999999,0.907,0.31575,0.532625,0.785,0.0,0.0,0.0,-0.19637500000000002,-0.611375,0.76625
1627879266.336,-0.586,-0.232,0.7759999999999999,0.45299999999999996,-0.27,0.8499999999999999,0.051125,-0.41674999999999995,0.9075000000000002,0.31224999999999997,0.533875,0.78575,0.0,0.0,0.0,-0.193625,-0.612125,0.76675
1627879266.400,-0.586,-0.232,0.7759999999999999,0.45325000000000004,-0.27,0.849625,0.050249999999999996,-0.416,0.9080000000000001,0.308625,0.533625,0.787375,0.0,0.0,0.0,-0.18962500000000002,-0.613875,0.766375
1627879266.464,-0.586,-0.232,0.7759999999999999,0.45425000000000004,-0.2693750000000001,0.8490000000000001,0.050249999999999996,-0.41612499999999997,0.9080000000000001,0.30537499999999995,0.53325,0.7889999999999999,0.0,0.0,0.0,-0.186,-0.6148750000000001,0.7665000000000001
1627879266.528,-0.586,-0.232,0.7759999999999999,0.455125,-0.2690000000000001,0.848875,0.050249999999999996,-0.4155,0.9080000000000001,0.301875,0.533875,0.7897500000000001,0.0,0.0,0.0,-0.183,-0.61425,0.767625
1627879266.592,-0.585875,-0.23225,0.7765,0.45712500000000006,-0.26837500000000003,0.8478749999999999,0.049499999999999995,-0.414875,0.9088749999999999,0.298875,0.534125,0.790625,0.0,0.0,0.0,-0.1785,-0.613875,0.769
1627879266.656,-0.586,-0.23287500000000005,0.7759999999999999,0.45975,-0.268,0.846625,0.049874999999999996,-0.41400000000000003,0.9089999999999999,0.29674999999999996,0.5339999999999999,0.791875,0.0,0.0,0.0,-0.17425,-0.615,0.768875
1627879266.720,-0.586,-0.23300000000000004,0.7759999999999999,0.4610000000000001,-0.26787500000000003,0.8458749999999999,0.050124999999999996,-0.41124999999999995,0.9101249999999999,0.2934999999999999,0.5339999999999999,0.7926250000000001,0.0,0.0,0.0,-0.17075,-0.616,0.7688750000000001
1627879266.784,-0.586,-0.23300000000000004,0.7759999999999999,0.46287500000000004,-0.26787500000000003,0.8449999999999999,0.049499999999999995,-0.40887499999999993,0.911125,0.28924999999999995,0.5357500000000001,0.7933750000000002,0.0,0.0,0.0,-0.16675,-0.6175,0.7687499999999999
1627879266.848,-0.586,-0.23300000000000004,0.7759999999999999,0.464375,-0.26749999999999996,0.8440000000000001,0.048999999999999995,-0.40887499999999993,0.9109999999999998,0.28512499999999996,0.5375000000000001,0.7938750000000001,0.0,0.0,0.0,-0.16437500000000002,-0.6195,0.7676250000000001
1627879266.912,-0.586,-0.23300000000000004,0.7759999999999999,0.464,-0.26775000000000004,0.84425,0.049499999999999995,-0.4084999999999999,0.9115,0.282125,0.5387500000000001,0.7938750000000001,0.0,0.0,0.0,-0.1605,-0.61975,0.7679999999999999
1627879266.976,-0.586,-0.23300000000000004,0.7759999999999999,0.4660000000000001,-0.26775000000000004,0.843375,0.049999999999999996,-0.40912499999999996,0.9109999999999998,0.27875000000000005,0.539875,0.79425,0.0,0.0,0.0,-0.158,-0.621375,0.767375
1627879267.040,-0.586,-0.23300000000000004,0.7759999999999999,0.467625,-0.268,0.8422499999999998,0.050499999999999996,-0.40987500000000004,0.9109999999999998,0.27575,0.54,0.795,0.0,0.0,0.0,-0.15487499999999998,-0.621625,0.76775
